Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QS,19543,8/5/1997,1045,3.3,23.5,6.66,50.9,7.03,119.86,-9999,4.73,0.25,1.51,2.44,-9999,2,-9999,-9999,-9999,-9999,13.47,-9999,1.17
QS,19555,8/12/1997,1045,3.4,23,6.61,49.3,7.13,77.92,-9999,5.58,0.31,1.37,2.37,-9999,2,-9999,-9999,-9999,-9999,2.47,-9999,2.09
QS,19567,8/19/1997,935,3.58,23,6.51,50.2,7.85,61.16,-9999,6.81,0.46,1.46,2.41,-9999,2,-9999,-9999,-9999,-9999,10.53,-9999,1.86
QS,19579,8/26/1997,1045,3.47,22.5,6.41,47.9,7.22,70.36,-9999,6.35,-9999,1.33,2.11,-9999,2,-9999,-9999,-9999,-9999,11.99,-9999,1.72
QS,19591,9/2/1997,1200,3.44,23,6.09,47.5,6.71,67.55,-9999,6.26,0.48,1.53,2.55,-9999,2,-9999,-9999,-9999,-9999,12.33,-9999,2.4
QS,19603,9/9/1997,1040,3.14,23,6.55,54,7.89,109.69,-9999,5.38,0.07,1.42,2.38,-9999,2,-9999,-9999,-9999,-9999,14.05,-9999,1.41
QS,19615,9/16/1997,1205,3.48,23,6.48,45.1,6.63,88.72,-9999,4.26,0.38,1.27,2.03,-9999,2,-9999,-9999,-9999,-9999,9.66,-9999,2.4
QS,19627,9/23/1997,1300,3.7,-9999,6.44,49.6,6.41,67.62,2.06,4.17,0.49,1.24,2.05,-9999,2,-9999,-9999,-9999,-9999,10.17,-9999,2.96
QS,19639,9/30/1997,1040,3.5,23,6.54,48.1,6.91,102.76,0.6,5.38,0.24,1.39,2.18,-9999,2,-9999,-9999,-9999,-9999,12.92,-9999,1.68
QS,19650,10/7/1997,1100,3.38,22,7.1,54.5,7.44,102.74,0.62,5.13,0.5,1.5,2.29,-9999,2,-9999,-9999,-9999,-9999,14.42,-9999,1.26
QS,19661,10/14/1997,1018,4.3,21.5,6.65,33.3,4.13,14.05,0.56,3.69,0.28,1.27,1.23,-9999,-9999,-9999,-9999,-9999,-9999,0.26,-9999,7.34
QS,19672,10/21/1997,1235,2.36,22,7.2,48,3.99,55.12,0.37,3.63,0.3,1.05,1.85,-9999,2,-9999,-9999,-9999,-9999,13.91,-9999,1.08
QS,19683,10/28/1997,949,3.09,23,7.26,66.8,6.26,54.37,0.49,4.86,0.32,1.45,2.23,-9999,2,-9999,-9999,-9999,-9999,14.82,-9999,0.93
QS,19694,11/4/1997,1000,3.25,22,6.45,52.5,6.71,91.28,0.62,5.25,0.34,1.64,2.56,-9999,2,-9999,-9999,-9999,-9999,13.82,-9999,2
QS,19705,11/11/1997,900,3.48,21.5,6.63,41.2,9.7,160.43,1.15,7.54,0.52,2.05,1.71,-9999,2,-9999,-9999,-9999,-9999,0.69,-9999,4.81
QS,19716,11/18/1997,1100,3.8,23,6.88,41.7,5.83,10.78,0.59,4.47,0.79,1.36,2.13,-9999,-9999,-9999,-9999,-9999,-9999,9.75,-9999,3.54
QS,19727,11/25/1997,1130,3.5,22,6.98,47.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,2
QS,19738,12/2/1997,1100,3.54,22,7.06,48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,2.32
QS,19749,12/9/1997,1130,3.3,21,7.02,52.5,-9999,5,0.05,-9999,-9999,-9999,-9999,-9999,4.63,0.35,-9999,0.03,-9999,14.46,-9999,2.88
QS,19760,12/16/1997,1130,3.2,22,7.17,-9999,7.89,-9999,0.58,5.17,0.31,1.77,2.39,-9999,-9999,-9999,-9999,-9999,-9999,14.33,-9999,1.04
QS,19771,12/23/1997,1110,3.12,22,7.3,57.9,8,55,0.6,5.09,0.36,1.85,2.94,-9999,4.24,1.53,-9999,0.18,-9999,14.4,-9999,1.12
QS,19782,12/30/1997,1030,2.9,23,7.32,51.5,8.09,26,0.65,5.82,0.4,1.88,3.06,-9999,4.83,0.83,-9999,0.14,-9999,14.74,-9999,-9999
QS,19793,1/7/1998,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,19804,1/13/1998,1030,3.64,22,6.85,48.7,6.88,96.81,0.74,4.44,0.29,1.4,2.27,11.47,2,1.38,-9999,0.22,-9999,11.11,0.11,-9999
QS,19815,1/20/1998,1120,3.32,22,7.04,52.4,6.74,106,0.4,4.41,0.38,1.21,2.09,21.06,6.04,0.98,-9999,0.25,-9999,13.76,0.12,1.39
QS,19826,1/27/1998,1135,3.08,20,7.17,55.1,7.57,121,0.68,5.21,0.33,1.31,2.68,32.74,9.11,1.12,-9999,0.27,-9999,15.52,0.12,3.67
QS,19837,2/3/1998,1040,3,21,6.89,57.8,5.48,74,0.46,3.9,0.24,1.39,2.44,2.5,2,0.77,-9999,0.16,-9999,12.23,0.08,1.56
QS,19848,2/10/1998,1019,3.3,20,6.42,48.8,4.84,44,0.69,3.42,0.45,1.2,1.96,8.24,2,1.99,-9999,0.12,-9999,11.58,0.07,5.3
QS,19859,2/17/1998,1040,3.16,20,6.96,54.3,7,79,0.72,3.96,0.32,1.24,2.22,2.5,2,1.62,-9999,0.16,-9999,11.04,0.07,0.94
QS,19870,2/24/1998,-9999,-9999,-9999,7.17,58.3,7.98,109,0.67,5.66,0.37,1.72,3.1,2.5,2,1,-9999,0.18,-9999,11.05,0.07,1.62
QS,19881,3/3/1998,1100,2.66,21,7.22,59.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.96,2,1,-9999,0.17,-9999,13.55,-9999,1.96
QS,19892,3/10/1998,1200,3.26,20,7.06,47.3,4.64,72.04,0.57,2.55,0.27,0.64,1.19,2.5,2,0.95,-9999,0.11,-9999,5.5,0.04,3.16
QS,19903,3/17/1998,1120,3.28,20,7.24,49.4,4.19,14,0.47,2.77,0.2,0.81,1.64,9.61,2,0.66,-9999,0.03,-9999,5.6,0.01,1.92
QS,19914,3/24/1998,1020,3.2,20,7.09,51.5,4.05,19,0.4,2.84,0.16,0.91,1.57,10.61,2,0.83,-9999,0.12,-9999,7.47,0.09,1.64
QS,19925,3/31/1998,1050,3.5,20,7.07,47.4,5.24,34.5,0.55,3.26,0.73,1.15,2.01,2.5,2,1.54,-9999,0.12,-9999,8.51,0.09,2.3
QS,19936,4/7/1998,1115,3.3,21,7.22,51.2,3.69,36,0.31,2.43,0.52,0.68,1.89,2.5,2,0.45,-9999,0.03,-9999,3.04,0.01,1.76
QS,19947,4/14/1998,1015,3.46,20,7.08,49.4,3.7,24,0.36,2.5,0.26,0.73,1.41,2.5,2,0.79,-9999,0.09,-9999,8.58,0.07,2.05
QS,19958,4/21/1998,1110,3.6,20,7.08,44.5,3.82,-9999,0.69,1.36,0.13,0.46,1.13,-9999,2,0.58,-9999,-9999,-9999,12.96,-9999,2.09
QS,19969,4/28/1998,1000,3.6,20,6.86,46.4,4.06,19.5,0.34,2.83,0.07,0.8,1.67,2.5,4.32,0.63,-9999,0.03,-9999,9.13,0.01,1.88
QS,19980,5/5/1998,1050,3.56,21,7.15,45.1,6.01,72.99,0.62,4.72,0.34,1.42,2.19,-9999,2,-9999,-9999,-9999,-9999,12.38,-9999,1.77
QS,19991,5/12/1998,1210,3.26,22,7.23,49.7,3.66,47,0.39,2.69,0.22,0.86,1.76,2.5,2,0.8,-9999,0.13,-9999,13.76,0.08,1.37
QS,20002,5/19/1998,1015,3.3,22,7.12,47.3,7.46,76,0.89,5.46,0.4,1.58,2.42,2.5,4.9,1.44,-9999,0.17,-9999,11.28,0.09,1.84
QS,20013,5/26/1998,1050,4.2,22,6.85,41,5.6,63.03,0.7,4.18,0.42,1.15,1.96,17.95,4.82,2.73,-9999,0.38,-9999,5.64,0.3,8.93
QS,20024,6/2/1998,1020,3.4,22,7.02,46,3.13,22.11,0.26,1.93,0.46,0.66,1.28,2.5,2,0.62,-9999,0.08,-9999,12.45,0.06,2.49
QS,20035,6/9/1998,1145,3.22,23,7.23,49.1,8.12,34.21,0.64,4.97,-9999,1.74,2.55,2.5,2,1.6,-9999,0.15,-9999,13.05,0.11,3.3
QS,20046,6/16/1998,1110,2.29,23,7.08,39.5,2.11,23,0.23,1.74,0.17,0.58,1.26,2.5,2,1.85,-9999,0.11,-9999,9.81,0.09,6.05
QS,20057,6/23/1998,1030,3.35,23,7.13,50.2,-9999,-9999,-9999,8.22,0.6,2.71,2.63,9.3,10.64,2.44,-9999,0.19,-9999,12.54,-9999,1.63
QS,20068,6/30/1998,1215,3.28,23,6.96,50.8,-9999,120,0.95,7.8,-9999,2.16,2.75,2.5,2,1.3,-9999,0.21,-9999,13.32,0.09,1.56
QS,20079,7/11/1998,1140,3.56,23,7.11,45.4,8.28,35.57,0.72,5.29,0.78,1.62,2.57,2.5,2,3.2,-9999,0.18,-9999,11.4,0.14,2.92
QS,20090,7/14/1998,1020,3.26,23,7.23,50,8.18,112,0.65,5.12,-9999,1.61,2.81,2.5,2,1.28,-9999,0.22,-9999,13.5,0.11,1.42
QS,20101,7/21/1998,1030,3.76,23,7.02,41.2,6.31,25,0.57,3.8,0.35,1.09,1.79,7.11,2,2.65,-9999,0.18,-9999,10,0.14,6.77
QS,20112,7/28/1998,1045,3.4,22,7.04,46.7,7.08,88,0.61,4.46,0.36,1.33,2.16,7.3,4.22,1.57,-9999,0.19,-9999,13.96,0.1,1.99
QS,20123,8/4/1998,1005,3.2,23,6.92,53.8,7.24,135.5,0.57,4.84,0.29,1.56,2.61,2.5,8.8,1.21,-9999,0.25,-9999,14.6,0.12,1.73
QS,20134,8/11/1998,1020,3.4,23,7.03,47.1,6.66,89,0.69,4.57,0.31,1.37,2.3,2.5,7.63,1.37,-9999,0.19,-9999,11.77,0.1,2.32
QS,20145,8/18/1998,1110,3.58,23,7.07,42.4,6.4,62,0.58,4.26,0.33,1.25,2.02,2.5,6.23,1.86,-9999,0.18,-9999,10.31,0.12,2.91
QS,20156,8/25/1998,1100,4.36,22,6.9,32.3,6.95,59.95,0.68,4.77,0.62,0.96,1.46,2.5,4.68,2.47,-9999,0.18,-9999,7.39,0.12,6.85
QS,20167,9/1/1998,1100,3.5,23,7.21,48.6,4.77,72,0.45,4.33,0.35,0.99,1.7,2.5,8.03,0.88,-9999,0.17,-9999,12.92,0.1,1.93
QS,20178,9/8/1998,1058,4.18,22.5,7.1,36,4.79,63.92,0.51,0.79,0.13,0.05,0.2,2.5,2,1.69,-9999,0.15,-9999,6.67,0.08,6.06
QS,20189,9/15/1998,1120,6.9,21,6.52,27.7,4.88,58,0.78,3.42,0.54,0.67,1.37,2.5,5.99,2.03,-9999,0.12,-9999,-9999,0.06,187.2
QS,20200,9/29/1998,1020,3.4,23,7.58,52.6,7.46,161,0.65,4.75,-9999,0.9,1.83,2.5,4.01,0.41,-9999,-9999,-9999,17.75,-9999,2.7
QS,20212,10/6/1998,1031,3.19,23,7.45,79.3,8.17,59.99,0.76,5.44,0.5,1.59,2.48,2.5,2,-9999,-9999,-9999,-9999,13.94,-9999,1.6
QS,20223,10/13/1998,1245,3.12,23,7.35,63.1,5.9,75,0.59,3.5,0.29,1.09,2.64,2.5,2,1.08,-9999,0.15,-9999,13.09,0.07,2.03
QS,20234,10/20/1998,1015,4.3,23,6.89,68.6,9.5,130,1.09,5.08,0.78,1.21,2.09,13.52,2,3.32,-9999,0.35,-9999,7.39,0.21,7.5
QS,20251,10/27/1998,1020,3.48,23,6.9,42.2,7.17,165.58,0.81,5.2,0.75,1.28,2.23,9.56,6.83,1.91,-9999,0.31,-9999,10.56,0.13,3.58
QS,20256,11/3/1998,1150,3.4,23,7.19,54,8.21,161.88,0.85,5.38,0.55,1.46,2.43,7.12,2,2.46,-9999,0.29,-9999,12.63,0.12,1.86
QS,20289,11/10/1998,1005,3.8,22,7.07,52.7,7.73,248.62,0.89,5.29,0.62,1.47,2.44,9.25,2,3.23,-9999,-9999,-9999,9.13,-9999,4.72
QS,20315,11/17/1998,1005,3.3,22,7.09,52.8,8.21,286.5,0.71,5.06,0.63,1.49,2.46,12.31,2,2.04,-9999,0.31,-9999,12.47,0.01,2.06
QS,20320,11/24/1998,1135,4,22,6.96,47.6,7.47,237.94,0.79,4.33,0.6,1.18,1.73,2.5,2,2.96,-9999,0.58,-9999,6.63,0.33,6.62
QS,20330,12/8/1998,1038,4.72,21.5,6.97,45.4,6.72,144.97,0.56,4.82,0.5,1.31,2.15,15.07,2,0.76,-9999,-9999,-9999,10.65,-9999,2.24
QS,20335,12/15/1998,1015,3.6,21,6.85,44.2,7.43,169.59,0.54,5.18,0.51,1.49,2.4,27.46,2,0.8,-9999,0.17,-9999,10.53,0.01,2.91
QS,20370,12/22/1998,1030,3.62,20.5,7.06,51.5,7.96,211.7,0.62,5.01,0.48,1.39,2.21,-9999,-9999,-9999,-9999,-9999,-9999,11.92,-9999,1.05
QS,20387,12/29/1998,1010,4.1,21,6.93,42.4,6.75,180,0.68,4.72,0.47,1.16,1.73,10.97,4.48,2.06,-9999,0.46,-9999,-9999,0.27,8.3
QS,20403,1/5/1999,-9999,-9999,-9999,7.05,50.6,8.2,200,0.76,5.34,0.45,1.46,2.19,8.77,2,1.69,-9999,0.3,-9999,-9999,0.09,2.38
QS,20392,1/12/1999,1140,3.5,22,7.11,54.8,7.92,215,0.69,5.05,0.46,1.46,2.17,2.5,2,1.65,-9999,0.29,-9999,-9999,0.08,2.53
QS,20397,1/19/1999,1026,3.5,19,7.09,47.3,7.25,197,0.71,4.97,0.44,1.39,2.1,2.5,2,1.45,-9999,0.49,-9999,-9999,0.29,1.3
QS,20405,1/26/1999,840,3.7,19,6.96,42.7,6.94,175,0.77,4.74,0.39,1.27,1.94,11.73,2,3.61,-9999,0.31,-9999,-9999,0.13,6.19
QS,20440,2/2/1999,915,3.8,18,6.25,50.2,10.77,221.5,0.8,5.65,0.56,1.55,2.25,22.4,2,1.74,-9999,0.34,-9999,8.03,0.1,2.91
QS,20445,2/9/1999,930,3.3,21,7.06,54.7,8.19,214,0.73,5.4,0.39,1.69,2.44,10.98,4.33,0.87,-9999,0.28,-9999,-9999,0.05,0.88
QS,20450,2/16/1999,1030,3.3,19,7.1,53.2,8.44,220.94,0.63,5.3,0.38,1.69,2.69,37.4,2,1.25,-9999,0.46,-9999,12.22,0.2,2.13
QS,20455,2/23/1999,1020,3.2,19.5,7.23,53.4,7.73,208.41,0.65,5.44,0.43,1.66,2.6,2.5,2,0.78,-9999,0.27,-9999,14.85,0.06,1.43
QS,20483,3/2/1999,1050,2.9,19.5,7.09,57.2,7.52,206.86,0.62,5.73,0.47,2.04,3.53,27.93,2,2.93,-9999,0.33,-9999,14.06,0.1,1.09
QS,20505,3/9/1999,935,2.85,20,7.17,57.8,7.86,237.81,0.69,5.93,0.47,2.17,3.7,2.5,2,2.9,-9999,0.42,-9999,14.43,0.18,1.94
QS,20518,3/16/1999,1015,2.75,21,7.14,61.4,8.16,179.31,0.71,5.62,0.42,1.89,2.94,2.5,2,0.98,-9999,0.5,-9999,14.53,0.31,2.32
QS,20531,3/23/1999,1045,2.85,21.5,7.16,60.6,7.9,213.74,0.72,5.55,0.47,1.8,2.82,8.44,2,2.98,-9999,0.3,-9999,14.29,0.08,4.18
QS,20544,3/30/1999,1015,3.05,21,6.98,57,8.47,301.5,0.81,5.33,0.42,1.81,2.85,7.95,2,1.3,-9999,0.43,-9999,11.53,0.12,1.8
QS,20549,4/6/1999,1020,2.95,20,7.08,55.6,8.01,-9999,0.74,4.53,0.39,1.44,2.27,6.08,2,3.02,-9999,0.3,-9999,12.97,-9999,1.96
QS,20554,4/13/1999,1010,2.95,20.5,7.06,55.1,7.78,173.31,0.71,5.56,0.48,1.84,2.77,9.82,2,3.13,-9999,0.39,-9999,13.85,0.21,2.25
QS,20575,4/20/1999,955,2.95,21.5,7.22,57.5,7.79,190.63,0.73,6.1,0.45,1.79,2.81,2.5,2,0.74,-9999,0.12,-9999,15.48,0.01,2.37
QS,20580,4/27/1999,140,2.65,24,7.07,61.5,8.28,163,0.9,5.93,0.64,1.79,2.85,43.77,2,1.2,-9999,0.36,-9999,14.02,0.16,1.88
QS,20585,5/4/1999,1010,2.65,22.5,7.27,56.7,8.28,209,0.9,5.99,0.57,1.74,2.82,5.59,4.77,0.84,-9999,0.26,-9999,14.79,0.05,2.78
QS,20605,5/11/1999,1050,3.05,21,7.03,53.6,7.73,-9999,0.72,7.12,0.62,1.79,2.74,2.5,5.39,1.01,-9999,0.2,-9999,8.7,-9999,1.34
QS,20610,5/18/1999,925,2.85,22.5,7.1,55.6,15.88,-9999,1.51,12.05,-9999,2.1,2.25,22.04,5.64,1.01,-9999,0.22,-9999,22.4,-9999,2
QS,20615,5/25/1999,1045,3.36,23,7.07,57.6,9.84,39,0.63,8.95,0.49,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.42,-9999,4.42
QS,20620,6/1/1999,950,3.66,23,6.97,58.7,6.34,149,0.77,5.3,0.67,1.57,2.58,17.11,4.08,0.61,-9999,0.2,-9999,13.2,0.04,2.08
QS,20641,6/8/1999,940,2.2,23,7.16,59.6,7.45,168,0.89,5.65,0.44,1.64,2.57,2.5,5.23,0.93,-9999,0.25,-9999,15.18,0.08,2
QS,20646,6/15/1999,940,2.4,23,7.04,56,7.45,126,0.82,5.29,0.45,1.62,2.79,6.62,4.93,1.46,-9999,0.25,-9999,11.31,0.12,1.96
QS,20667,6/22/1999,1010,3.3,22.5,6.83,48.5,3.2,37,0.4,2.41,0.33,0.69,1.5,22.14,2,0.94,-9999,0.12,-9999,11.3,0.06,2.17
QS,20672,6/29/1999,1010,3.1,23,7.09,52,13.03,191,1.46,9.25,0.79,2.49,3.08,2.5,5.07,1.78,-9999,0.19,-9999,12.64,0.01,2.7
QS,20677,7/6/1999,1005,3.1,22.5,7.18,54,10.66,190,0.72,6.59,0.59,1.78,1.97,5.09,2,0.49,-9999,0.1,-9999,12.75,0.01,1.24
QS,20682,7/13/1999,1100,4,22,7,45.3,7.84,84,0.82,5.33,0.37,1.23,1.93,2.5,7.16,2.9,-9999,0.23,-9999,7.68,0.14,3.13
QS,20702,7/20/1999,950,3.2,23,7.27,48.1,6.85,100,0.59,4.58,0.31,1.41,2.43,2.5,2,0.61,-9999,0.14,-9999,10.66,0.04,2.03
QS,20723,7/22/1999,230,-9999,-9999,7.04,46.4,7.1,89,0.71,4.99,0.4,1.38,2.1,2.5,4.88,1.3,-9999,0.17,-9999,11.9,0.08,2.43
QS,20728,8/3/1999,1030,3.7,23,7.03,39,4.3,51,0.54,3.64,0.31,0.97,1.7,2.5,2,1.6,-9999,0.14,-9999,13.63,0.09,3.41
QS,20733,8/10/1999,945,3.15,23,7.07,48.7,13.58,227,1.39,10.72,0.77,2.52,3.36,2.5,2,1.05,-9999,0.18,-9999,12.86,0.01,1.85
QS,20738,8/17/1999,1030,3.25,23,7.21,49.4,5.04,63,0.58,4.37,0.42,1.18,2.04,2.5,2,1.32,-9999,0.13,-9999,10.81,0.07,6.32
QS,20743,8/24/1999,1120,3.5,23,7.25,47.5,2.78,18,0.35,2.25,0.43,0.5,1.03,84.74,33.49,2.28,-9999,0.27,-9999,8.43,0.16,2.59
QS,20748,8/31/1999,1030,3.18,23,6.89,47.9,6.29,116,0.79,5.47,0.43,1.46,2.35,2.5,4.61,1.82,-9999,0.22,-9999,12.2,0.1,1.78
QS,20753,9/7/1999,1030,2.95,22,7.22,47,8.15,173,0.81,5.78,0.45,1.63,2.43,10.4,5.07,1.56,-9999,0.24,-9999,11.74,0.05,1.73
QS,20758,9/14/1999,1030,3.6,21,6.93,43.8,8.3,173,1.23,6.55,0.52,1.59,2.69,5.55,2,2.18,-9999,0.17,-9999,8.81,0.01,4.74
QS,20777,9/21/1999,1040,3.25,21,7.1,43.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.71
QS,20797,9/28/1999,215,4.4,20,6.69,33.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.34
QS,20802,10/5/1999,1020,3.55,21,6.96,38.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.3
QS,20807,10/12/1999,225,3.65,21,6.89,45.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.46
QS,20827,10/19/1999,1030,3.2,21,7.07,49.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.43
QS,20847,10/26/1999,1000,3.5,21,7,43.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.67
QS,20852,11/2/1999,900,3.7,21,6.9,41.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.17
QS,20857,11/9/1999,1048,3.6,21.5,7.18,47.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.91
QS,20862,11/16/1999,1000,3.4,21,7.15,47.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.75
QS,20882,11/23/1999,130,3.5,22,7.07,47.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.29
QS,20887,11/30/1999,1040,3.45,22,7.05,48.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.57
QS,20892,12/7/1999,930,5.7,20,6.35,30.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20897,12/14/1999,1025,3.4,20,6.94,61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01
QS,20902,12/21/1999,900,3.75,20,6.7,43.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20907,12/28/1999,950,3.58,20,7.15,42.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20912,1/4/2000,1020,4.7,20,6.87,33.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20917,1/11/2000,1000,3.5,19.5,7.14,50.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20922,1/18/2000,1040,3.44,18,6.99,51.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QS,20927,1/25/2000,840,3.22,20,6.95,49.5,7.61,168,0.53,5.03,-9999,1.45,2.37,-9999,-9999,0.85,-9999,0.22,-9999,11.74,-9999,0.45
QS,20934,2/1/2000,835,3.65,19,6.95,54.4,7.8,151,0.54,4.88,0.29,1.41,2.28,2.5,2,1.27,-9999,0.24,-9999,11.41,0.09,2
QS,20940,2/8/2000,935,3.4,19.5,7.14,52.9,8.16,141,0.57,4.91,0.2,1.45,2.3,2.5,2,1.29,-9999,0.21,-9999,12.19,0.07,2.15
QS,20946,2/15/2000,831,3.2,19.5,7.01,53.9,8.23,140,0.57,5.08,0.32,1.55,2.48,2.5,2,1.18,-9999,0.21,-9999,12.18,0.07,1.16
QS,20952,2/22/2000,1040,3.9,19.5,6.78,45.4,7.48,98,0.55,4.58,0.41,1.08,1.58,2.5,2,2.6,-9999,0.2,-9999,6.3,0.1,5.74
QS,20958,2/29/2000,1015,3.24,19,7.14,49.3,7.43,139,0.53,4.75,0.29,1.36,2.55,2.5,5.89,0.99,-9999,0.21,-9999,12.11,0.07,0.85
QS,20977,3/7/2000,850,3.1,19,6.76,-9999,7.86,169,0.58,5.3,0.38,1.69,2.9,2.5,4.46,0.75,-9999,0.2,-9999,12.54,0.03,1.35
QS,20983,3/14/2000,1020,2.85,19,6.71,54,8.05,162,0.6,5.64,0.51,1.54,2.72,2.5,4.06,0.74,-9999,0.2,-9999,13.81,0.04,0.93
QS,20989,3/21/2000,821,2.8,19.5,6.75,57.5,8.25,166,0.61,5.36,0.21,1.84,2.71,2.5,5.35,0.92,-9999,0.21,-9999,-9999,0.05,1.12
QS,21031,3/28/2000,840,2.65,17.5,7.06,58.4,7.99,181,0.63,5.47,0.15,1.79,2.73,2.5,5.79,0.88,-9999,0.22,-9999,14.06,0.04,1.45
QS,21007,4/4/2000,940,2.65,18,7.26,56.2,8.21,168,0.64,5.29,0.31,1.65,3.13,2.5,5.48,0.76,-9999,0.2,-9999,14.29,0.03,1.59
QS,21013,4/11/2000,821,2.48,19,7.22,60.4,7.85,184,0.63,5.55,0.17,1.73,2.87,2.5,4.53,0.98,-9999,0.25,-9999,12.71,0.06,1.3
QS,21019,4/18/2000,838,3.05,18.5,6.93,55.7,8.89,106,0.63,5.06,0.25,1.6,2.45,2.5,4.79,1.53,-9999,0.18,-9999,10.27,0.07,1.25
QS,21025,4/25/2000,818,2.78,19.8,6.9,59,8.2,161,0.66,5.48,0.23,1.86,3.12,2.5,2,1.08,-9999,0.24,-9999,12.72,0.08,1.28
QS,21037,5/2/2000,830,2.7,19,7.16,59.4,9.13,147,0.63,5.06,0.26,1.54,2.67,2.5,4.35,1.12,-9999,0.22,-9999,12.51,0.07,0.96
QS,21043,5/9/2000,830,2.86,19,7.17,53.3,8.26,114,0.62,5.26,0.27,1.66,2.79,2.5,4.17,1.63,-9999,0.2,-9999,11,0.08,1.49
QS,21049,5/16/2000,830,2.68,21,6.85,46.3,7.69,141,0.64,4.66,0.3,1.32,2.15,2.5,6.95,1.11,-9999,0.19,-9999,11.45,0.05,1.03
QS,21068,5/23/2000,830,2.53,21,7.03,51.5,6.58,109,0.57,4.82,0.35,1.49,2.66,2.5,4.14,1.02,-9999,0.17,-9999,12.5,0.06,0.89
QS,21074,5/30/2000,-9999,-9999,-9999,-9999,-9999,4.95,55,0.54,3.62,0.35,0.93,1.5,6.61,2,-9999,-9999,0.2,-9999,3.49,0.14,22.85
QS,21093,6/6/2000,835,2.6,21,7.15,51.7,7.74,117,0.6,5.07,0.35,1.55,2.53,2.5,4.8,1.37,-9999,0.18,-9999,11.88,0.06,1.26
QS,21099,6/13/2000,830,3.36,21,7.02,42.6,6.53,80,0.59,4.17,0.35,1.2,1.99,2.5,2,2.68,-9999,0.19,-9999,7.57,0.11,3.07
QS,21105,6/20/2000,830,2.7,22,7.08,50.7,6.96,104.23,0.3,4.93,0.27,1.46,2.65,2.5,4.03,1.37,-9999,0.19,-9999,11.9,0.09,1.07
QS,21116,6/27/2000,840,2.99,22,7.12,49.5,7.84,86,0.63,5.06,0.39,1.67,2.7,2.5,5.89,2.43,-9999,0.18,-9999,10.67,0.1,13
QS,21117,7/5/2000,950,2.68,22.5,7.03,50.5,7.19,87.72,0.31,5.04,0.35,1.61,2.7,2.5,6.09,1.44,-9999,0.17,-9999,11.34,0.08,1.35
