Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QPA,1577,6/6/1989,-9999,-9999,21,6.79,49.4,-9999,26.51,1.88,5.08,0.29,2.14,2.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,1603,6/13/1989,1055,-9999,-9999,7.2,70.5,-9999,53.89,-9999,6.17,0.35,3.35,4.15,-9999,-9999,-9999,-9999,0.35,-9999,-9999,-9999,-9999
QPA,1658,6/20/1989,940,-9999,21.5,6.83,59.3,-9999,31.93,3.8,5.59,0.34,2.77,3.1,-9999,-9999,-9999,-9999,-9999,-9999,17.35,-9999,-9999
QPA,1690,6/27/1989,925,-9999,22,7.07,77,-9999,73.58,0.46,6.55,0.41,3.88,4.67,-9999,-9999,-9999,-9999,-9999,-9999,31.07,-9999,-9999
QPA,1698,7/5/1989,-9999,-9999,-9999,7,65.2,-9999,10,-9999,5.97,0.48,2.91,3.69,-9999,-9999,-9999,-9999,0.31,-9999,13.13,-9999,-9999
QPA,1985,7/11/1989,-9999,-9999,-9999,7.12,69.4,-9999,59,0.42,6.21,0.47,3.27,3.95,-9999,-9999,-9999,-9999,0.11,-9999,40.3,-9999,-9999
QPA,2035,7/18/1989,947,-9999,22,7.15,64.1,-9999,48.15,-9999,6.09,0.46,3,3.65,-9999,-9999,-9999,-9999,0.42,-9999,33.83,-9999,-9999
QPA,2059,7/26/1989,-9999,-9999,-9999,7.19,65,-9999,10,-9999,6.05,0.02,2.84,3.73,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2115,8/1/1989,-9999,-9999,-9999,6.82,56.9,-9999,59,-9999,5.52,0.42,2.57,3.26,-9999,-9999,-9999,-9999,0.43,-9999,16.98,-9999,-9999
QPA,2126,8/8/1989,1100,-9999,22,7.23,74.2,-9999,170,-9999,6.54,0.43,3.82,4.14,-9999,-9999,-9999,-9999,-9999,-9999,22.57,-9999,-9999
QPA,2140,8/15/1989,1125,-9999,22,6.88,68.9,-9999,51,-9999,6.33,0.4,3.52,3.97,-9999,-9999,-9999,-9999,-9999,-9999,20.04,-9999,-9999
QPA,2153,8/22/1989,1050,-9999,21.5,6.76,62.3,-9999,43.81,-9999,4.63,0.34,1.94,2.36,-9999,-9999,-9999,-9999,-9999,-9999,12.18,-9999,-9999
QPA,2162,8/29/1989,1005,-9999,21,6.63,49.3,-9999,38.5,-9999,4.61,0.37,2.06,2.87,-9999,-9999,-9999,-9999,0.27,-9999,15,-9999,-9999
QPA,2201,9/5/1989,921,-9999,22,7.11,66.4,-9999,99.43,-9999,5.48,0.36,3.26,3.81,-9999,-9999,-9999,-9999,-9999,-9999,19.74,-9999,-9999
QPA,2213,9/12/1989,920,-9999,21,6.63,72.9,-9999,18.71,0.63,5.16,0.41,2.62,3.42,-9999,2,-9999,-9999,0.26,-9999,16.97,-9999,-9999
QPA,2222,9/26/1989,-9999,-9999,21,6.81,97.4,-9999,2.5,1.2,7.2,1.14,3.07,3.78,-9999,-9999,-9999,-9999,-9999,-9999,15.17,-9999,-9999
QPA,2235,10/3/1989,1200,-9999,22,7.05,62,-9999,2.5,0.6,6.2,0.56,2.69,2.9,-9999,2,-9999,-9999,-9999,-9999,16.48,-9999,-9999
QPA,2250,10/10/1989,1113,-9999,22,7.14,90.2,8.76,80.54,0.46,7.1,0.62,3.74,4.41,-9999,2,-9999,-9999,-9999,-9999,31.3,-9999,-9999
QPA,2258,10/17/1989,1248,-9999,19.5,7.59,116,8.44,155.54,0.76,7.69,0.72,3.94,4.73,-9999,2,-9999,-9999,-9999,-9999,36.82,-9999,-9999
QPA,2269,10/24/1989,-9999,-9999,-9999,6.72,75,7.01,121.76,0.76,6.54,0.73,2.83,3.35,-9999,-9999,-9999,-9999,-9999,-9999,25.43,-9999,-9999
QPA,2302,10/31/1989,1340,-9999,22,7.16,100.1,-9999,356.2,0.83,7.63,0.85,4.06,4.42,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2312,11/7/1989,-9999,-9999,-9999,-9999,-9999,-9999,420.2,1.03,7.35,0.95,3.79,4.27,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2329,11/14/1989,1120,-9999,22,7.32,97.5,-9999,627.2,0.93,6.92,0.94,3.64,4.18,-9999,14.71,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2356,11/21/1989,-9999,-9999,-9999,-9999,-9999,-9999,259,0.56,6.88,0.74,3.87,4.3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2371,11/28/1989,1300,-9999,21,7.72,112,8.22,227.7,0.5,5.96,0.7,4.18,5.24,-9999,2,-9999,-9999,-9999,-9999,32.75,-9999,-9999
QPA,2382,12/5/1989,1135,-9999,21,7.74,97,8.42,215,0.5,5.96,0.56,4.36,5.67,-9999,2,-9999,-9999,-9999,-9999,34.15,-9999,-9999
QPA,2393,12/12/1989,1025,-9999,21.5,6.65,78.2,6.92,10,2.93,6.32,0.87,2.63,11.05,-9999,2,-9999,-9999,-9999,-9999,25.44,-9999,-9999
QPA,2421,12/19/1989,1130,-9999,21,6.81,84.1,-9999,247,-9999,6.28,0.52,4.66,6.24,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2432,12/26/1989,1230,-9999,21,7.3,86.2,-9999,201,-9999,6.2,0.52,4.78,6.36,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2443,1/2/1990,1110,-9999,21,6.76,60.6,-9999,785,0.53,6.03,0.7,2.21,2.52,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2454,1/9/1990,1035,-9999,20,7.06,77.9,-9999,258.45,-9999,6.05,0.62,4.47,6.03,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2485,1/16/1990,1120,-9999,21,6.77,77.8,-9999,464.24,-9999,5.93,0.69,4.13,5.38,-9999,2,-9999,-9999,0.6,-9999,29.48,-9999,-9999
QPA,2494,1/23/1990,1115,-9999,20,6.97,68.7,7.99,41.02,0.79,5.68,0.78,3.52,1.99,-9999,2,-9999,-9999,0.44,-9999,15.6,-9999,-9999
QPA,2509,1/30/1990,1100,-9999,20,6.95,81.6,6.83,255.91,0.38,5.54,0.6,3.07,3.8,-9999,2,-9999,-9999,0.44,-9999,14.48,-9999,-9999
QPA,2541,2/6/1990,1050,-9999,19.5,6.9,94.9,12.74,161.3,0.33,6.74,0.64,3.21,4.06,-9999,-9999,-9999,-9999,0.42,-9999,12.23,-9999,-9999
QPA,2552,2/13/1990,1035,-9999,20,6.82,85.1,10.43,752.63,0.55,6.38,0.7,3.46,4.02,-9999,2,-9999,-9999,-9999,-9999,9.99,-9999,-9999
QPA,2566,2/20/1990,1230,-9999,20,6.93,73,10.92,456.96,0.59,5.67,0.89,3.68,4.51,-9999,2,-9999,-9999,0.31,-9999,9.97,-9999,-9999
QPA,2604,2/27/1990,150,-9999,20,7.15,72.2,10.48,223,0.32,6.74,0.72,3.7,4.67,-9999,2,-9999,-9999,-9999,-9999,9.12,-9999,-9999
QPA,2614,3/6/1990,1055,-9999,20,6.95,84.9,5.32,155,0.28,6.6,0.8,3.51,4.2,-9999,2,-9999,-9999,-9999,-9999,9.29,-9999,-9999
QPA,2625,3/13/1990,1010,-9999,20,6.55,52.4,7.6,467.07,0.74,4.61,1.11,1.21,1.73,-9999,2,-9999,-9999,-9999,-9999,2.21,-9999,-9999
QPA,2661,3/20/1990,1155,-9999,20,7.24,83.3,9.61,231.7,0.58,6.44,0.89,3.53,4.23,-9999,2,-9999,-9999,-9999,-9999,9.44,-9999,-9999
QPA,2672,3/27/1990,-9999,-9999,-9999,-9999,-9999,10.21,559.68,0.76,6.03,0.83,3.07,3.78,-9999,2,-9999,-9999,-9999,-9999,6.59,-9999,-9999
QPA,2739,4/3/1990,1027,-9999,-9999,7.34,92.3,-9999,188.4,0.58,6.76,0.73,3.9,4.91,-9999,-9999,1.73,-9999,-9999,-9999,-9999,-9999,-9999
QPA,2940,4/10/1990,1054,-9999,21,7.13,99.7,-9999,7.38,0.51,7.2,0.73,4.2,5.3,-9999,2,0.65,-9999,0.6,-9999,-9999,-9999,-9999
QPA,2994,4/17/1990,1022,-9999,-9999,7.09,100.5,-9999,131,0.67,6.42,0.72,4.1,5.15,-9999,2,1.19,-9999,0.69,-9999,-9999,-9999,-9999
QPA,3005,4/24/1990,-9999,-9999,-9999,-9999,-9999,-9999,148,-9999,1.37,0.7,4.27,5.37,-9999,2,1.14,-9999,-9999,-9999,-9999,-9999,-9999
QPA,3036,5/1/1990,1034,-9999,21,7.11,83.3,-9999,272,0.52,5.8,0.69,3.52,4.3,-9999,2,1.76,-9999,0.67,-9999,-9999,-9999,-9999
QPA,3215,5/8/1990,1008,-9999,22,6.97,101.6,9.42,158,0.34,6.38,0.74,4.27,5.4,-9999,-9999,-9999,-9999,0.3,-9999,10.55,-9999,-9999
QPA,3225,5/15/1990,1010,-9999,21,7.08,77.3,9.7,366,-9999,5.61,0.74,3.01,3.65,-9999,2,2.47,-9999,0.83,-9999,6.59,-9999,-9999
QPA,3241,5/22/1990,954,-9999,22,7.17,100.1,20.37,184,0.42,6.27,0.79,3.93,4.75,-9999,2,0.8,-9999,0.46,-9999,-9999,-9999,-9999
QPA,3348,5/29/1990,1012,-9999,23,6.72,101.9,8.86,173,0.42,6.73,0.74,4.34,5.28,-9999,2,2.51,-9999,0.33,-9999,-9999,-9999,-9999
QPA,3455,6/5/1990,930,-9999,22,6.96,87.2,9.24,230,0.51,6.43,0.72,3.8,4.6,-9999,2,1.58,-9999,-9999,-9999,-9999,-9999,-9999
QPA,3469,6/12/1990,1031,-9999,22.5,7.11,87,7.55,198,0.39,6.19,0.76,3.75,4.45,-9999,2,0.95,-9999,1.07,-9999,-9999,-9999,-9999
QPA,3480,6/19/1990,1000,-9999,23,6.98,93.4,9.15,175,0.49,6.46,0.72,4.11,5.06,-9999,2,1.26,-9999,-9999,-9999,-9999,-9999,-9999
QPA,3491,6/26/1990,1003,-9999,22,6.85,68.1,-9999,365,0.63,5.6,0.77,2.77,3.49,-9999,-9999,2.51,-9999,0.79,-9999,-9999,-9999,-9999
QPA,3502,7/3/1990,1059,-9999,23,7.27,91.5,8.01,181,0.84,6.52,0.74,4.11,5.13,-9999,2,1.12,-9999,0.58,-9999,10.06,-9999,-9999
QPA,3513,7/10/1990,1025,-9999,22.5,7.15,91.3,9.95,179,1.07,6.39,0.73,4.24,5.13,-9999,2,1,-9999,0.51,-9999,9.7,-9999,-9999
QPA,3527,7/17/1990,112,-9999,23,7.06,77.3,7.58,157,0.57,6.14,0.69,3.83,4.68,-9999,11.63,3.26,-9999,-9999,-9999,8.55,-9999,-9999
QPA,3538,7/24/1990,1055,-9999,22,6.95,63.4,-9999,354,0.76,5.24,0.69,2.65,0.33,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,3549,7/31/1990,956,-9999,23,7.07,94,-9999,95,0.32,6.59,0.64,4.32,5.35,-9999,2,1.18,-9999,-9999,-9999,-9999,-9999,-9999
QPA,3560,8/7/1990,1100,-9999,23,6.92,91.8,-9999,114,0.42,6.68,0.63,4.09,4.95,-9999,2,1.61,-9999,0.3,-9999,-9999,-9999,-9999
QPA,3668,8/14/1990,1120,-9999,22.5,7.09,65.8,11.23,274,0.77,5.3,0.63,2.32,2.71,-9999,14.18,1.97,-9999,0.44,-9999,7.02,-9999,-9999
QPA,3679,8/21/1990,1013,-9999,24,7.16,90,11.64,154,0.64,6.77,0.68,3.74,4.49,-9999,2,1.3,-9999,0.21,-9999,-9999,-9999,-9999
QPA,3690,8/28/1990,930,-9999,23,6.21,78.4,4.04,10,0.65,6.06,0.52,3.45,3.67,-9999,2,1.19,-9999,0.31,-9999,-9999,-9999,-9999
QPA,3701,9/4/1990,944,-9999,23,7.49,86.7,13.26,58,0.94,6.29,0.56,3.66,4.74,-9999,9.97,1.87,-9999,0.33,-9999,-9999,-9999,-9999
QPA,3712,9/11/1990,1045,-9999,24,7.44,91.5,8.23,21.42,0.57,7.02,0.6,4.36,5.63,-9999,4.28,0.94,-9999,0.16,-9999,-9999,-9999,-9999
QPA,3723,9/18/1990,1025,-9999,24,7.33,78.6,7.94,107.91,0.29,5.68,0.58,3.84,4.78,-9999,2,-9999,-9999,0.29,-9999,-9999,-9999,-9999
QPA,3994,9/25/1990,900,-9999,22.5,7.36,92.6,8.68,117.42,0.74,6.22,0.6,3.79,5.03,-9999,2,2.64,-9999,0.3,-9999,-9999,-9999,-9999
QPA,4014,10/2/1990,915,-9999,23.5,7.26,96.4,9.38,114.5,0.73,5.9,0.45,3.47,4.27,-9999,2,4.22,-9999,0.31,-9999,-9999,-9999,-9999
QPA,4086,10/9/1990,1023,-9999,-9999,7.22,86.4,8.33,100.74,0.6,5.96,0.59,3.38,4.35,-9999,6.5,1.93,-9999,0.37,-9999,-9999,-9999,-9999
QPA,4097,10/16/1990,1118,-9999,22,7.25,89.3,8.13,108.2,0.7,6.42,0.62,3.98,4.61,-9999,15.6,-9999,-9999,0.25,-9999,-9999,-9999,-9999
QPA,4173,10/23/1990,1110,-9999,22,7.16,81.5,-9999,155.55,0.65,6.22,0.59,3.57,3.97,-9999,2,-9999,-9999,0.37,-9999,-9999,-9999,-9999
QPA,4313,10/30/1990,1013,-9999,23,7.25,77,-9999,114.81,0.74,5.3,0.58,3.1,3.41,-9999,2,-9999,-9999,0.34,-9999,-9999,-9999,-9999
QPA,4324,11/6/1990,1017,-9999,22.5,7.32,91.9,-9999,244.44,1.9,5.96,0.57,3.91,4.25,-9999,4.25,-9999,-9999,0.3,-9999,-9999,-9999,-9999
QPA,4335,11/13/1990,1039,-9999,22,7.37,94.3,-9999,121.62,0.35,2.83,0.24,1.71,1.95,-9999,-9999,-9999,-9999,0.24,-9999,-9999,-9999,-9999
QPA,4370,11/20/1990,916,-9999,22,7.49,102.2,-9999,108.94,0.68,6.49,0.56,4.42,5.07,-9999,5.31,-9999,-9999,0.41,-9999,-9999,-9999,-9999
QPA,4396,11/27/1990,1215,-9999,22,7.07,81.2,-9999,200.74,0.57,5.95,0.55,3.52,4.31,-9999,2,-9999,-9999,0.28,-9999,-9999,-9999,-9999
QPA,4407,12/4/1990,1230,-9999,23,7,75.7,-9999,133.07,0.57,6.08,0.56,2.56,2.98,-9999,-9999,-9999,-9999,0.47,-9999,-9999,-9999,-9999
QPA,4421,12/11/1990,1040,-9999,20.5,6.94,84.5,-9999,73.17,0.69,6.33,0.37,4.01,4.91,-9999,4.58,-9999,-9999,0.22,-9999,-9999,-9999,-9999
QPA,4491,12/18/1990,1126,-9999,21,6.71,73.4,-9999,142.3,0.66,5.8,0.42,3.66,4.98,-9999,2,-9999,-9999,0.2,-9999,-9999,-9999,-9999
QPA,4568,12/25/1990,200,-9999,20.5,7.17,97.2,-9999,102.27,0.85,6.03,0.58,3.9,4.81,-9999,2,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPA,4580,12/31/1990,1153,-9999,20.5,6.87,67.2,-9999,183.08,0.95,5,0.89,2.08,2.61,-9999,2,-9999,-9999,0.56,-9999,-9999,-9999,-9999
QPA,4592,1/8/1991,1112,-9999,20.5,7.1,79.8,-9999,184.42,0.91,5.68,0.51,2.97,3.69,-9999,2,-9999,-9999,0.38,-9999,-9999,-9999,-9999
QPA,4775,1/15/1991,954,-9999,20.5,6.81,85.3,-9999,65.57,1,4,0.46,3.45,4.54,-9999,2,-9999,-9999,0.23,-9999,8.91,-9999,-9999
QPA,4764,1/22/1991,1156,-9999,19,7.16,90.2,-9999,-9999,-9999,3.5,0.43,4.05,4.84,-9999,2,-9999,-9999,0.14,-9999,-9999,-9999,-9999
QPA,4789,1/29/1991,1020,-9999,20,7.24,97.1,-9999,30.3,1.61,4.4,0.5,4.27,5.56,-9999,10.87,-9999,-9999,0.19,-9999,8.73,-9999,-9999
QPA,4801,2/5/1991,1135,-9999,20,7.31,89.4,-9999,136.69,0.91,3.6,0.46,4.21,4.97,-9999,8.45,-9999,-9999,0.14,-9999,-9999,-9999,-9999
QPA,4813,2/12/1991,1153,-9999,20.5,7.4,92.9,-9999,82.77,1.22,3.6,0.53,4.25,5.15,-9999,2,-9999,-9999,0.15,-9999,-9999,-9999,-9999
QPA,4825,2/19/1991,1019,-9999,21.5,7.03,66,-9999,296.44,1.64,3.3,0.52,2.95,3.82,-9999,2,-9999,-9999,0.48,-9999,-9999,-9999,-9999
QPA,4837,2/26/1991,1110,-9999,20.5,7.2,85.6,-9999,119.85,0.81,4.1,0.53,4.12,4.67,-9999,2,-9999,-9999,0.21,-9999,-9999,-9999,-9999
QPA,4849,3/5/1991,1050,-9999,20,6.84,81.2,-9999,76.17,0.72,6.03,0.43,6.48,8.82,-9999,-9999,-9999,-9999,0.24,-9999,-9999,-9999,-9999
QPA,4861,3/12/1991,1105,-9999,20,7.16,88,-9999,252.97,0.77,6.34,0.43,4.09,5.6,-9999,-9999,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPA,4873,3/19/1991,920,-9999,20,6.92,83.7,-9999,154.92,0.95,5.83,-9999,3.35,4.6,-9999,4.51,-9999,-9999,0.26,-9999,-9999,-9999,-9999
QPA,4885,3/26/1991,1105,-9999,21,7.09,93.4,-9999,109.34,0.65,6.36,0.47,4.04,5.36,-9999,5.26,-9999,-9999,0.17,-9999,-9999,-9999,-9999
QPA,4947,4/2/1991,1220,-9999,20.5,7.37,91.8,-9999,47.7,0.69,6.58,0.42,4.25,5.68,-9999,5.5,-9999,-9999,0.13,-9999,-9999,-9999,-9999
QPA,4980,4/9/1991,1125,-9999,20,6.89,83.9,-9999,136.86,-9999,6.39,0.42,3.54,4.51,-9999,5.22,-9999,-9999,0.18,-9999,-9999,-9999,-9999
QPA,5054,4/15/1991,940,-9999,22,6.65,66.1,-9999,19.41,-9999,5.59,0.54,3.41,4.31,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,5127,4/23/1991,1128,-9999,22,7.21,88.2,-9999,69.74,-9999,6.97,0.57,3.54,4.62,-9999,5.16,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,5207,4/30/1991,1055,-9999,21,7.25,82.1,-9999,26.87,-9999,7.36,0.56,2.65,3.37,-9999,9.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,5439,5/7/1991,1108,-9999,21.5,7.39,82.1,-9999,25,-9999,6.5,0.53,2.86,4.76,-9999,7.07,-9999,-9999,0.07,-9999,-9999,-9999,-9999
QPA,5554,5/14/1991,1225,-9999,22,7.19,85.1,-9999,100,0.83,6.51,0.55,2.86,4.67,-9999,2,-9999,-9999,0.4,-9999,-9999,-9999,-9999
QPA,6078,5/21/1991,1006,-9999,22,6.9,90.6,-9999,82.91,0.68,6.62,0.52,3.9,5,-9999,4.16,-9999,-9999,0.17,-9999,-9999,-9999,-9999
QPA,6121,5/28/1991,1048,-9999,22,6.87,90.4,-9999,218.31,0.85,6.68,0.56,4,5.14,-9999,4.3,-9999,-9999,0.16,-9999,-9999,-9999,-9999
QPA,6163,6/4/1991,1038,-9999,23,7.19,101.4,-9999,86,0.84,7.14,0.57,2.9,4.67,-9999,-9999,-9999,-9999,0.16,-9999,-9999,-9999,-9999
QPA,6276,6/11/1991,1154,-9999,22,6.75,70.7,7.71,72.04,-9999,5.71,0.54,3.14,4.08,-9999,4.99,-9999,-9999,0.18,-9999,-9999,-9999,-9999
QPA,6313,6/18/1991,1255,-9999,23.5,7.39,103.3,8.33,89.01,0.8,7.25,0.57,3.04,1.17,-9999,5.38,-9999,-9999,0.35,-9999,-9999,-9999,-9999
QPA,6400,6/25/1991,1134,-9999,23,7.01,104.3,8.28,36.86,0.77,7.05,0.49,2.86,4.86,-9999,2,-9999,-9999,0.17,-9999,-9999,-9999,-9999
QPA,6413,7/2/1991,1049,-9999,23,7.62,89.8,5.25,125.72,2,6.1,0.48,2.81,4.81,-9999,-9999,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPA,6426,7/9/1991,1210,-9999,23,7.66,97.3,7.38,79.17,0.68,6.78,0.6,2.69,4.67,-9999,-9999,-9999,-9999,0.29,-9999,-9999,-9999,-9999
QPA,6474,7/16/1991,1208,-9999,22,7.1,61.3,7.66,165.96,1.39,5.15,0.74,4.21,5.62,-9999,-9999,-9999,-9999,0.79,-9999,-9999,-9999,-9999
QPA,6485,7/23/1991,1127,-9999,22.5,7.21,108.8,-9999,18.69,0.73,7.23,0.44,4.25,5.64,-9999,4.61,-9999,-9999,0.13,-9999,-9999,-9999,-9999
QPA,6500,7/30/1991,1312,-9999,23,7,99.6,8.13,73.27,0.71,7.26,0.42,3.84,5.62,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,6660,8/6/1991,1027,-9999,23,7.18,101.7,-9999,-9999,-9999,7.33,0.54,5.18,6.02,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,6774,8/13/1991,1033,-9999,24,7,109,8.49,10.29,0.67,7.41,0.46,5.23,3.68,-9999,4.22,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,6787,8/20/1991,1200,-9999,23,7.2,98.1,-9999,13.13,0.69,0.91,0.41,3.34,4.77,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPA,6918,8/27/1991,1110,-9999,22.5,6.68,72,6.7,82.72,0.32,6.82,0.7,3.64,4.81,-9999,5.2,-9999,-9999,-9999,-9999,17.45,-9999,-9999
QPA,7129,9/3/1991,1130,-9999,23,7.36,105.2,-9999,16.22,0.37,6.94,0.47,4.17,5.02,-9999,2,-9999,-9999,-9999,-9999,22.7,-9999,-9999
QPA,7142,9/10/1991,-9999,-9999,-9999,7.3,96,-9999,51.66,0.67,6.54,0.52,3.94,5.25,-9999,6.35,-9999,-9999,-9999,-9999,24.97,-9999,-9999
QPA,7155,9/17/1991,1309,-9999,22,7.15,82.3,6.9,65.39,0.93,6.58,0.54,3.74,5.03,-9999,6.73,-9999,-9999,-9999,-9999,20.65,-9999,-9999
QPA,7194,9/24/1991,1317,-9999,23,7.35,93.2,6.53,34.14,0.93,6.64,0.55,3.74,4.94,-9999,2,-9999,-9999,-9999,-9999,25.3,-9999,-9999
QPA,7207,10/1/1991,1022,-9999,22.5,7.1,70,2.61,101.33,2.07,5.57,0.56,2.64,2.89,-9999,2,-9999,-9999,-9999,-9999,18.3,-9999,-9999
QPA,7220,10/8/1991,1126,-9999,23,7.17,74,7.83,111.46,0.33,5.85,0.41,2.72,3.02,-9999,2,-9999,-9999,-9999,-9999,17.87,-9999,-9999
QPA,7233,10/15/1991,1020,-9999,22,7.19,77.5,3.93,126.04,0.11,5.85,0.41,2.86,2.41,-9999,2,-9999,-9999,-9999,-9999,20.7,-9999,-9999
QPA,7246,10/22/1991,944,-9999,23,6.94,87.6,7.97,143.11,0.73,6.28,0.44,3.19,2.55,-9999,8.26,1.75,-9999,-9999,-9999,22.96,-9999,-9999
QPA,7259,10/29/1991,930,-9999,19.5,7.47,110.1,-9999,-9999,-9999,7.01,0.4,3.69,3.7,-9999,5.2,-9999,-9999,-9999,-9999,28.09,-9999,-9999
QPA,7272,11/5/1991,952,-9999,21,7.27,68.1,7.7,109.04,1.46,5.15,0.56,2.77,3.46,-9999,2,-9999,-9999,-9999,-9999,17.42,-9999,-9999
QPA,7285,11/12/1991,1130,-9999,21,7.21,69.3,6.88,97.76,0.05,5.15,0.35,2.44,2.4,-9999,4.17,0.81,-9999,-9999,-9999,-9999,-9999,-9999
QPA,7304,11/18/1991,1039,-9999,20.5,6.99,82.9,1.57,10,0.53,5.26,0.36,2.72,3.16,-9999,2,1.69,-9999,-9999,-9999,21.63,-9999,-9999
QPA,7317,11/26/1991,1109,-9999,21,6.93,66.8,9.54,86.54,4.29,5.41,0.46,2.27,1.99,-9999,2,-9999,-9999,-9999,-9999,18.38,-9999,-9999
QPA,7434,12/3/1991,1200,-9999,-9999,7.03,58.7,8.03,144.9,0.76,5.37,0.49,2.12,2,-9999,2,-9999,-9999,-9999,-9999,12.99,-9999,-9999
QPA,7447,12/10/1991,1105,-9999,-9999,7.47,75.2,8.33,100.09,0.71,6.13,0.46,3.03,3.33,-9999,2,-9999,-9999,-9999,-9999,21.87,-9999,-9999
QPA,7460,12/17/1991,1204,-9999,20.5,7.23,82.6,8.41,95.66,1.56,6.38,0.45,3.64,4.74,-9999,2,-9999,-9999,-9999,-9999,19.78,-9999,-9999
QPA,7473,12/23/1991,1035,-9999,19,7.46,81.5,9.73,104.52,1.62,6.64,0.32,3.67,4.77,-9999,2,-9999,-9999,-9999,-9999,18.57,-9999,-9999
QPA,7486,12/30/1991,1130,-9999,20,7.09,89.2,9.18,78.9,0.62,6.87,0.43,3.65,4.58,-9999,5.59,-9999,-9999,-9999,-9999,17.29,-9999,-9999
QPA,7499,1/7/1992,235,-9999,-9999,7.36,83.1,8.69,106.03,0.49,6.59,0.68,3.24,4.39,-9999,2,-9999,-9999,-9999,-9999,17.56,-9999,-9999
QPA,7512,1/14/1992,1138,-9999,19.5,7.42,73.2,9.67,88.65,0.65,6.19,0.46,2.82,3.55,-9999,2,1.59,-9999,-9999,-9999,14.82,-9999,-9999
QPA,8643,1/21/1992,1033,-9999,20,7.27,91.3,9.22,93,0.48,7.02,0.5,4,5.24,-9999,2,1.86,-9999,-9999,-9999,19.27,-9999,-9999
QPA,9035,1/28/1992,1045,-9999,20,7.3,81.2,8.81,74.17,0.75,6.56,0.42,3.18,2.69,-9999,4.47,1.32,-9999,-9999,-9999,22.03,-9999,-9999
QPA,9120,2/4/1992,920,-9999,19.5,6.72,78.8,-9999,85.71,1.81,6.97,0.36,3.51,3,-9999,-9999,1.86,-9999,-9999,-9999,19.27,-9999,-9999
QPA,9133,2/11/1992,910,-9999,-9999,7.45,74,-9999,84.94,0.65,5.9,0.43,2.85,3.31,-9999,-9999,-9999,-9999,-9999,-9999,19.16,-9999,-9999
QPA,9207,2/18/1992,950,-9999,20,7.42,85.7,-9999,112.32,1.91,9.18,0.59,4.62,5.49,-9999,4.85,-9999,-9999,-9999,-9999,21.86,-9999,-9999
QPA,9220,2/25/1992,1010,-9999,20,7.38,90.05,-9999,53.23,0.41,6.58,0.41,3.28,3.37,-9999,2,-9999,-9999,-9999,-9999,18.71,-9999,-9999
QPA,9233,3/3/1992,820,-9999,20,7.16,87.5,-9999,185.9,1.41,9.76,0.63,5.47,7.24,-9999,2,-9999,-9999,-9999,-9999,23.16,-9999,-9999
QPA,9478,3/10/1992,1035,-9999,20,6.64,85,-9999,81.29,1.64,6.59,0.51,3.37,4.37,-9999,8.2,-9999,-9999,-9999,-9999,20.73,-9999,-9999
QPA,9491,3/17/1992,1012,-9999,20,6.67,80.2,-9999,82.77,0.05,6.56,0.54,3.5,3.89,-9999,2,-9999,-9999,-9999,-9999,21.31,-9999,-9999
QPA,9504,3/24/1992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.26,0.58,3.06,3.38,-9999,2,-9999,-9999,-9999,-9999,18.52,-9999,-9999
QPA,9517,4/1/1992,908,-9999,20.5,6.82,79.6,-9999,75.99,0.67,7.68,0.45,3.37,4.19,-9999,2,-9999,-9999,-9999,-9999,21.36,-9999,-9999
QPA,9530,4/7/1992,915,-9999,21,6.98,79.1,-9999,48.64,1.44,8.6,1.45,2.78,6.59,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
