Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
RI,27449,7/15/2008,1028,1.2,22.3,6.92,63.3,6.75,86.62,0.45,5.59,0.6,1.61,4.74,8.12,2,1.36,-9999,0.14,-9999,21.4,0.05,2.42
RI,27465,7/22/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27481,7/29/2008,1227,1.17,22.9,6.78,67.1,7.45,129.44,0.39,5.91,0.55,1.7,4.5,2.5,2,3.63,-9999,0.12,-9999,25.17,0.01,2.15
RI,27497,8/5/2008,1245,1.21,23.6,6.56,61.1,6.48,106.13,0.44,5.47,0.5,1.51,4.38,2.5,2,0.86,-9999,0.15,-9999,21.39,0.04,1.41
RI,27513,8/12/2008,1210,1.18,22.9,6.83,67.1,6.56,88.12,0.39,5.99,0.57,1.7,5.06,2.5,2,1.04,-9999,0.09,-9999,22.95,0.01,1.7
RI,27529,8/19/2008,1154,1.19,23.7,6.83,65.1,6.43,92.59,0.39,5.67,0.57,1.63,4.74,6.46,2,0.82,-9999,0.09,-9999,21.28,0.01,15.5
RI,27545,8/26/2008,1211,1.22,23,6.55,57,6.27,80.48,0.49,5.16,0.55,1.43,4.14,5.13,2,1.66,-9999,0.11,-9999,18.62,0.02,4.74
RI,27561,9/2/2008,1231,1.31,22.8,6.35,45,5.5,95.65,0.52,4.16,0.46,1.08,3.08,5.31,2,4.84,-9999,0.17,-9999,12.66,0.07,8.85
RI,27577,9/9/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27593,9/16/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27609,9/23/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27625,9/30/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27641,10/7/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27657,10/14/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27673,10/21/2008,1221,1.3,23,6.75,55,6.95,125.92,0.39,5.57,0.43,1.47,3.79,8.17,2,0.25,-9999,0.14,-9999,21.5,0.01,13.19
RI,27689,10/28/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27705,11/3/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27721,11/10/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27737,11/18/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27753,11/25/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27769,12/2/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27785,12/9/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27801,12/16/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27817,12/23/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27833,12/30/2008,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27849,1/5/2009,1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27865,1/13/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27881,1/20/2009,1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27897,1/27/2009,1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27913,2/3/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27929,2/10/2009,1115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,27945,2/17/2009,1207,1.22,19.6,6.75,65.1,6.24,60.56,0.42,5.69,0.54,1.56,4,7.79,2,0.47,-9999,0.13,-9999,22.15,0.06,9.5
RI,27961,2/24/2009,1206,1.21,20,6.76,65.1,6.55,55.99,0.33,5.8,0.57,1.58,4.2,7.94,2,0.58,-9999,0.16,-9999,22.77,0.09,3.39
RI,27977,3/3/2009,1219,1.18,20.3,6.89,66.1,6.86,105.92,0.37,5.88,0.52,1.54,3.6,2.5,2,0.43,-9999,0.13,-9999,23.71,0.03,1.81
RI,27993,3/10/2009,1207,1.2,19.6,6.77,64,6.9,116.42,0.4,5.75,0.52,1.53,4.41,2.5,2,0.55,-9999,0.13,-9999,21.6,0.02,2
RI,28009,3/17/2009,1242,1.29,20,6.54,57,8.49,112.46,0.53,5.29,0.51,1.29,4.34,2.5,2,1.53,-9999,0.15,-9999,13.88,0.04,9.06
RI,28025,3/24/2009,1235,1.28,20.1,6.62,55.2,7.39,120.47,0.43,5.16,0.53,1.22,4.57,2.5,2,2.2,-9999,0.15,-9999,14.95,0.02,16.13
RI,28041,3/31/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28057,4/7/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28073,4/14/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28089,4/21/2009,1216,1.54,20.1,6.25,42,6.7,140.16,0.75,4.27,0.61,0.82,2.4,2.5,2,3.39,-9999,0.2,-9999,6.45,0.05,38.88
RI,28105,4/28/2009,1212,1.24,20.4,6.7,61.1,7,97.8,0.53,5.56,0.63,1.36,3.94,2.5,2,1.28,-9999,0.15,-9999,17.83,0.05,4.79
RI,28121,5/5/2009,1245,1.26,21.3,6.57,55,6.56,73.91,0.51,5.08,0.6,1.23,3.54,2.5,2,1.56,-9999,0.14,-9999,14.31,0.07,4.07
RI,28137,5/12/2009,1208,1.5,20.4,-9999,52.1,7.57,76.34,0.53,4.9,0.54,1.19,3.23,2.5,2,-9999,-9999,-9999,-9999,15.26,-9999,22.54
RI,28153,5/19/2009,1116,1.47,20.7,6.31,50.1,6.28,71,0.5,4.92,0.52,1.15,3.61,2.5,2,1.21,-9999,0.12,-9999,13.09,0.04,11.71
RI,28169,5/26/2009,1111,1.5,21.5,6.18,57,6.44,83.27,0.39,5.09,0.54,1.28,3.87,2.5,2,0.77,-9999,0.18,-9999,18.81,0.1,4.6
RI,28185,6/2/2009,1240,1.7,21,6.19,48.1,6.2,83.4,0.54,4.53,0.58,1.1,3.45,5.22,2,3.64,-9999,0.17,-9999,12.02,0.08,33.27
RI,28201,6/9/2009,1102,-9999,22.2,6.45,51.3,6.59,85.98,0.46,5.43,0.56,1.35,3.47,7.44,2,0.71,-9999,0.12,-9999,18.22,0.03,3.06
RI,28217,6/16/2009,1126,1.4,21.2,6.32,54.4,6.45,89.8,0.43,5.31,0.57,1.26,3.39,2.5,2,0.92,-9999,0.12,-9999,17.46,0.03,43.24
RI,28233,6/23/2009,1107,1.3,21.5,7.2,59.9,6.63,115.82,0.43,5.65,0.57,1.4,3.77,9.57,2,1.05,-9999,0.13,-9999,19.43,0.01,3.33
RI,28249,6/30/2009,1059,1.3,21.5,6.52,61.8,6.11,97,0.41,5.8,0.61,1.45,4.18,2.5,2,0.59,-9999,0.09,-9999,19.44,0.01,8.2
RI,28265,7/7/2009,1237,1.26,23.3,6.54,58.4,6,99.44,0.4,5.48,0.54,1.33,3.74,2.5,2,0.73,-9999,0.12,-9999,17.27,0.02,3.39
RI,28281,7/14/2009,1103,1.25,22,6.58,64.8,6.22,100.72,0.4,5.85,0.54,1.47,4.12,13.45,2,0.59,-9999,0.13,-9999,21.09,0.01,1.49
RI,28297,7/21/2009,1225,1.27,21.5,6.36,61.5,6.22,74.51,0.44,5.09,0.59,1.31,3.82,6.53,2,1.09,-9999,0.16,-9999,18.31,0.08,3.79
RI,28313,7/28/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28329,8/4/2009,1220,1.24,23.4,6.57,57.6,6.51,83.19,0.47,5.34,0.66,1.4,3.83,2.5,2,1.02,-9999,0.12,-9999,17.38,0.03,3.59
RI,28345,8/11/2009,1105,1.2,22.9,6.46,62.2,6.65,92.01,0.47,6.1,0.63,1.52,4.06,9.16,2,0.85,-9999,0.15,-9999,18.67,0.04,0.8
RI,28361,8/18/2009,1053,1.2,23.3,6.29,57.6,5.82,105.93,0.41,5.19,0.6,1.2,3.91,2.5,2,1.14,-9999,0.13,-9999,18.59,0.02,3.4
RI,28377,8/25/2009,1031,1.3,23.1,6.17,51.9,5.69,80.65,0.44,4.72,0.57,1.07,3.51,10.73,2,1.98,-9999,0.15,-9999,14.34,0.06,6.43
RI,28393,9/1/2009,1030,1.15,23.1,6.43,63.3,5.95,97.38,0.41,5.7,0.65,1.37,4.64,16.71,2,0.76,-9999,0.16,-9999,21.01,0.05,2
RI,28409,9/8/2009,1115,1.2,23,6.3,58.1,6.61,82.71,0.41,5.39,0.6,1.25,4.07,6.21,2,0.91,-9999,0.14,-9999,19.19,0.05,0.93
RI,28425,9/15/2009,1045,1.2,22.7,6.3,55.5,6.57,61.7,0.48,5.13,0.66,1.2,3.91,5.36,2,1,-9999,0.13,-9999,17.5,0.06,3
RI,28441,9/22/2009,1034,1.25,22.8,6.13,47.3,5.7,65.9,0.44,4.83,0.44,1,3.19,5.93,2,1.4,-9999,0.12,-9999,13.24,0.04,4.49
RI,28459,9/29/2009,1054,1.19,22.8,6.4,61.6,6.01,90.06,0.35,5.57,0.6,1.33,4.49,8.06,2,0.52,-9999,0.12,-9999,21.32,0.02,2.8
RI,28475,10/6/2009,1037,1.2,23.1,6.38,58.4,8.64,111,0.41,7.87,0.29,1.63,4.07,2.5,2,0.97,-9999,0.14,-9999,21.49,0.03,2.79
RI,28491,10/13/2009,1043,1.2,22.8,6.27,53.2,5.54,85,0.41,4.85,0.58,1.12,3.45,2.5,2,1.14,-9999,0.15,-9999,16.99,0.06,5
RI,28507,10/20/2009,1021,1.2,22.8,6.53,63.2,6.03,110.6,0.38,5.64,0.6,1.45,4.98,2.5,2,0.6,-9999,0.15,-9999,23.24,0.04,1.5
RI,28523,10/27/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28539,11/3/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28555,11/10/2009,1100,1.75,22.4,6.48,42.3,5.3,98.2,0.6,3.63,0.44,0.85,3.08,40,2,2.31,-9999,0.23,-9999,5.89,0.09,61.81
RI,28571,11/17/2009,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28587,11/24/2009,1042,1.2,22.7,6.38,58.7,5.7,139.7,0.44,5.27,0.63,1.29,4.23,34.2,2,1.04,-9999,0.24,-9999,19.89,0.06,7.49
RI,28603,12/1/2009,1055,1.18,22.4,6.65,64.4,6.18,45.7,0.4,5.85,0.72,1.63,4.93,7.53,2,0.4,-9999,0.09,-9999,22.61,0.03,0
RI,28619,12/8/2009,1105,1.18,22.5,6.4,60,5.91,115,0.44,5.32,0.62,1.29,4.4,16.75,2,1.43,-9999,0.19,-9999,19.29,0.05,3.67
RI,28635,12/15/2009,1042,1.18,22.2,6.55,64.2,6.04,90.6,0.38,5.8,0.64,1.45,4.85,26.84,-9999,0.44,-9999,0.16,-9999,22.79,0.04,2.21
RI,28651,12/22/2009,1027,1.1,21.4,6.42,65.5,6.2,106.4,0.41,5.7,0.61,1.44,4.67,7.08,2,0.8,-9999,0.16,-9999,23.21,0.05,2.63
RI,28667,12/29/2009,1030,1.15,21.9,6.36,49.6,6.79,36.6,0.42,5.25,0.39,1.01,2.57,10.33,2,0.71,-9999,0.11,-9999,17.75,0.06,37.29
RI,28683,1/5/2010,1003,1.18,21.7,6.45,61.9,6.11,117.6,0.4,5.62,0.57,1.34,3.85,33.34,2,0.61,-9999,0.19,-9999,22.64,0.04,1.14
RI,28699,1/12/2010,1044,1.15,21.4,6.41,63.1,6.39,11,0.38,5.83,0.48,1.26,3.8,7.44,2,0.61,-9999,0.14,-9999,22.25,0.13,3.33
RI,28715,1/19/2010,1053,1.2,22.1,6.48,48,6.44,26.2,0.39,4.62,0.23,0.82,1.99,6.99,2,0.72,-9999,0.08,-9999,16.16,0.05,16.66
RI,28731,1/26/2010,1059,1.5,22,6.41,47.1,6.81,26.5,0.39,4.68,0.22,0.93,2.54,2.5,2,1.07,-9999,0.08,-9999,16.49,0.06,16.71
RI,28747,2/2/2010,1215,1.21,21.9,6.59,59.4,6.24,94.4,0.44,5.28,0.5,1.23,3.95,2.5,2,0.99,-9999,0.14,-9999,19.3,0.04,3.99
RI,28763,2/9/2010,1220,1.16,21.8,6.55,64.1,6.05,83.6,0.4,5.79,0.55,1.37,4.56,2.5,2,0.54,-9999,0.12,-9999,22.28,0.04,1.97
RI,28779,2/16/2010,1253,1.14,22,6.8,66.1,5.98,77.5,0.37,5.76,0.55,1.4,4.78,9.26,2,0.44,-9999,0.09,-9999,25.17,0.01,1.87
RI,28795,2/23/2010,1030,1.2,21.8,6.8,66.9,7.16,94.1,0.88,5.35,0.5,1.29,4.34,-9999,2,0.39,-9999,0.15,-9999,12.29,-9999,1.16
RI,28811,3/2/2010,1048,1.15,21.9,6.38,62.5,6.03,86.4,0.38,5.74,0.56,1.33,5.14,29.93,2,0.28,-9999,0.13,-9999,22.38,0.02,2.09
RI,28827,3/9/2010,1111,1.16,21.6,6.39,60.4,5.89,91.9,0.39,5.47,0.55,1.27,4.91,24.29,2,0.29,-9999,0.13,-9999,-9999,0.01,3.97
RI,28843,3/16/2010,1225,3.9,23.4,6.76,63.3,6.04,93,0.35,5.63,0.5,1.35,4.32,9.88,2,0.27,-9999,0.1,-9999,21.83,0.01,1.57
RI,28859,3/23/2010,1216,1.14,22.9,6.81,65.9,6.01,89.1,0.39,5.94,0.56,1.42,4.9,11.02,2,0.63,-9999,0.14,-9999,23.28,0.04,3.03
RI,28875,3/30/2010,1256,1.1,22.7,6.63,67.2,6.3,81.1,0.39,6.11,0.57,1.44,5,73.8,2,0.66,-9999,0.18,-9999,24.18,0.02,3.68
RI,28891,4/6/2010,1235,1.18,21.1,6.62,63.4,7.03,102,0.52,5.29,0.28,1.73,3.29,33.16,2,2.1,-9999,0.29,-9999,20.38,0.16,8.66
RI,28907,4/13/2010,1235,1.4,22.1,6.09,44,6.08,69.8,0.55,3.99,0.38,0.72,2.66,13.43,2,2.93,-9999,0.16,-9999,10.83,0.07,24.06
RI,28923,4/20/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.11,-9999,-9999
RI,28939,4/27/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,28955,5/4/2010,1205,1.48,22.5,6.27,45.8,6.21,46.8,0.56,4.28,0.38,0.99,3.18,50.74,2,2.18,-9999,0.15,-9999,12.97,0.06,21.92
RI,28971,5/11/2010,1212,1.3,22.6,6.33,49.9,5.87,65.7,0.44,5.18,0.4,1.05,3.14,2.5,2,1.24,-9999,0.13,-9999,16.5,0.06,9
RI,28987,5/18/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29003,5/25/2010,1208,1.8,23.1,6.2,39.1,4.75,53.76,0.48,3.84,0.38,0.86,2.82,9.25,2,3.12,-9999,0.15,-9999,10.41,0.08,77.33
RI,29036,6/1/2010,1232,1.41,23.5,6.37,46,5.46,59.5,0.42,4.72,0.35,0.96,2.83,6.95,2,1.17,-9999,0.11,-9999,15.19,0.04,18.97
RI,29053,6/8/2010,950,1.25,23.1,6.54,60.2,5.97,59.4,0.41,5.52,0.48,1.32,4.15,2.5,2,1.27,-9999,0.08,-9999,16.91,0.02,0.66
RI,29070,6/15/2010,1050,1.24,23.5,6.51,57.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.34,2,1.3,-9999,0.16,-9999,18.95,-9999,5.15
RI,29087,6/22/2010,1055,1.4,23.1,6.19,43.2,5.03,76.1,0.44,3.99,0.39,0.98,2.66,2.5,2,1.43,-9999,0.09,-9999,10.91,0.01,18.69
RI,29104,6/29/2010,1053,1.4,23.1,6.24,42,4.75,70.9,0.5,4.01,0.45,0.98,2.74,2.5,2,2.52,-9999,0.13,-9999,12.92,0.05,17.62
RI,29121,7/6/2010,1255,1.26,23.5,6.47,52.8,5.69,68.4,0.44,4.91,0.44,1.22,3.61,2.5,2,1.37,-9999,0.1,-9999,19.1,0.03,5.73
RI,29138,7/13/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29155,7/20/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29172,7/27/2010,1256,1.28,23.9,6.55,56.7,5.63,75.8,0.4,5.18,0.44,1.17,3.43,8.95,2,0.82,-9999,0.08,-9999,20.17,0.01,16.61
RI,29189,8/3/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29206,8/10/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29223,8/17/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.02,-9999,0.34,-9999,-9999,-9999,-9999
RI,29240,8/24/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29257,8/31/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29274,9/7/2010,1215,2.04,24.1,6.25,38,4.25,76.7,0.41,2.75,0.35,0.54,1.74,6.11,2,3.14,-9999,0.2,-9999,10.38,0.12,49.55
RI,29291,9/14/2010,1215,1.2,24.2,6.44,57.7,6.56,79.6,0.4,5.33,0.44,1.27,3.82,19.72,2,0.99,-9999,0.11,-9999,18.96,0.01,2.6
RI,29308,9/21/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29325,9/28/2010,1220,1.2,23.9,6.43,55.3,4.28,50.8,0.25,3.94,0.42,0.83,2.71,6.15,2,0.81,-9999,0.1,-9999,19.37,0.04,3.56
RI,29342,10/5/2010,1250,1.18,23.9,6.51,61,6.65,79.6,0.41,5.64,0.62,1.4,4.56,2.5,4.98,0.83,-9999,0.09,-9999,20.34,0.01,2
RI,29359,10/12/2010,1225,1.18,24.5,6.66,58.7,5.63,98.8,0.36,-9999,-9999,-9999,-9999,2.5,2,1.14,-9999,0.09,-9999,20.61,0.01,3.13
RI,29376,10/19/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29393,10/26/2010,1215,1.24,23.9,6.43,62,7.64,126.3,0.49,5.62,0.62,1.29,4.49,2.5,2,1.65,-9999,0.15,-9999,19.58,0.02,25.74
RI,29410,11/2/2010,1220,1.16,24.3,6.74,63.4,6.16,95.2,0.41,5.01,0.51,1.42,4.29,2.5,5.15,0.67,-9999,0.11,-9999,21.86,0.01,3.08
RI,29426,11/9/2010,1225,1.16,24,6.48,57.2,5.83,130.1,0.43,4.45,0.44,1.33,4.06,6,4.41,0.87,-9999,0.15,-9999,19.76,0.01,1.73
RI,29442,11/16/2010,1205,1.16,23.7,6.42,61.9,6.01,106.6,0.4,5.54,0.51,1.41,4.33,2.5,2,0.59,-9999,0.12,-9999,22.12,0.01,1.72
RI,29458,11/23/2010,1215,1.6,20.8,5.82,42.1,6.09,104.9,0.54,3.81,0.45,0.85,2.25,6.41,2,3.45,-9999,0.21,-9999,-9999,0.1,27.75
RI,29474,11/30/2010,1220,1.11,21,6.41,63.6,4.7,44.8,0.27,4.02,0.39,1.06,3.99,5.38,2,0.84,-9999,0.07,-9999,22.83,0.02,6.8
RI,29490,12/7/2010,1240,1.1,20.5,6.49,65.9,6.34,73.7,0.4,5.98,0.54,1.5,4.59,2.5,2,0.7,-9999,0.11,-9999,24.77,0.03,0.92
RI,29506,12/14/2010,1245,1.11,20.4,6.44,63.4,7.08,87.3,0.5,6.27,0.59,1.23,4.07,6.76,2,0.73,-9999,0.09,-9999,22.75,0.01,1.29
RI,29522,12/21/2010,1140,1.16,20,6.49,60.3,6.02,85.1,0.41,5.5,0.48,1.39,4.12,2.5,4.84,0.69,-9999,0.1,-9999,22.89,0.01,4.6
RI,29538,12/28/2010,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29554,1/4/2011,1220,1.21,19.1,6.28,57.4,6.26,85.5,0.45,5.05,0.44,1.19,3.98,2.5,2,1.03,-9999,0.09,-9999,18.23,0.01,4.39
RI,29570,1/11/2011,1240,1.18,19.9,6.5,61.7,5.34,86.6,0.38,5.37,0.49,1.36,4.88,2.5,2,0.57,-9999,0.09,-9999,22.22,0.01,2.82
RI,29586,1/18/2011,1230,1.15,20.2,6.44,63.9,5.42,70.1,0.39,5.52,0.5,1.38,4.91,2.5,2,0.57,-9999,0.08,-9999,22.57,0.01,2.06
RI,29602,1/25/2011,1130,1.14,19.8,6.22,62.3,6.7,64.8,0.42,5.69,0.43,1.32,4.18,5.99,2,0.51,-9999,0.08,-9999,21.26,0.01,1.4
RI,29618,2/1/2011,1230,1.12,20,6.34,65.5,6.61,95.3,0.38,5.78,0.37,1.29,4.54,2.5,2,0.49,-9999,0.11,-9999,23.05,0.01,1.9
RI,29634,2/8/2011,1230,1.16,20.1,6.21,60.1,6.53,83.3,0.48,5.4,0.46,1.37,5.01,2.5,2,1.04,-9999,0.11,-9999,17.79,0.03,18.6
RI,29650,2/15/2011,1100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,29666,2/22/2011,1220,1.15,19.9,6.21,58.4,5.98,75.3,0.42,5.23,0.46,1.29,4.36,2.5,2,0.74,-9999,0.09,-9999,18.66,0.01,5.9
RI,29682,3/1/2011,1155,1.11,19.3,6.39,65.6,5.94,57.5,0.38,5.82,0.47,1.48,5.23,2.5,2,0.33,-9999,0.03,-9999,17.67,0.01,1.4
RI,29698,3/8/2011,1230,1.12,20.3,6.2,63,6.7,72.7,0.42,5.61,0.49,1.47,4.48,2.5,2,0.85,-9999,0.1,-9999,15.68,0.03,1.8
RI,29714,3/15/2011,1225,1.12,19.6,6.41,66,5.9,54.9,0.4,5.77,0.45,1.4,5.27,5.18,2,0.77,-9999,0.08,-9999,23.68,0.02,2
RI,29730,3/22/2011,1115,1.14,19.2,6.26,60,7.2,140.2,0.6,5.24,0.43,1.16,4.14,2.5,2,1.77,-9999,0.18,-9999,15.68,0.04,5.8
RI,29746,3/29/2011,1225,1.09,20.2,6.45,66.4,6.06,81.2,0.43,5.85,0.48,1.44,3.5,2.5,2,0.7,-9999,0.11,-9999,24.19,0.02,9.3
RI,29762,4/5/2011,1155,1.13,19.8,6.41,64.4,6.29,71.4,0.48,5.65,0.52,1.29,4.92,5.16,4.71,0.87,-9999,0.12,-9999,22.35,0.05,2.1
RI,29778,4/12/2011,1225,1.09,19.8,6.41,66.6,5.84,63.8,0.41,5.22,0.43,1.3,4.83,29.8,2,0.87,-9999,0.16,-9999,22.66,0.06,1.8
RI,29794,4/19/2011,1205,1.1,20.8,6.4,64,6.19,82.9,0.38,6,0.54,1.44,4.77,2.5,4.45,0.69,-9999,0.12,-9999,24.65,0.04,2.9
RI,29810,4/26/2011,1230,1.78,19.9,5.92,43.9,5.63,105.3,0.66,4.15,0.49,0.87,2.65,2.5,2,3.52,-9999,0.22,-9999,10.68,0.11,55.25
RI,29826,5/3/2011,1235,1.18,20.3,6.08,53.7,6.32,103.4,0.48,4.96,0.43,1.04,3.3,6.08,2,1.1,-9999,0.17,-9999,17,0.06,-9999
