Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QG,27880,1/20/2009,1223,-9999,20.2,6.74,51,6.13,54.16,0.39,5.26,0.37,1.21,3.36,2.5,2,0.47,-9999,0.08,-9999,18.53,0.03,11.95
QG,27896,1/27/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,27912,2/3/2009,1223,8.6,20,6.76,52,6.91,47.76,0.37,5.34,0.34,1.18,3.34,2.5,2,3.55,-9999,0.09,-9999,17.94,0.04,3.5
QG,27928,2/10/2009,1216,8.66,19.9,6.73,45.2,6.57,2.5,0.46,5.04,0.41,1.21,2.82,2.5,2,0.99,-9999,0.09,-9999,16.49,0.09,14.76
QG,27944,2/17/2009,1145,8.67,19.3,6.7,51.2,6.81,6.07,0.39,5.26,0.38,1.25,2.72,2.5,2,0.52,-9999,0.08,-9999,19.29,0.07,0
QG,27960,2/24/2009,1149,8.62,19.5,6.79,52.1,5.88,2.5,0.37,4.62,0.31,1.1,2.96,2.5,2,0.49,-9999,0.07,-9999,19.57,0.07,3.8
QG,27976,3/3/2009,1203,8.6,19.9,6.94,54,7.42,47.35,0.37,5.57,0.37,1.21,3.95,2.5,2,0.63,-9999,0.07,-9999,20.34,0.02,2.97
QG,27992,3/10/2009,1150,8.61,18.7,6.8,52,7.35,76.48,0.4,5.36,0.35,1.22,2.9,2.5,2,0.59,-9999,0.11,-9999,19.69,0.03,4.18
QG,28008,3/17/2009,1220,8.65,19.1,6.74,55,8.59,87.42,0.46,5.34,0.4,1.23,2.93,2.5,2,1.06,-9999,0.1,-9999,15.2,0.01,14.48
QG,28024,3/24/2009,1207,8.88,19.1,6.78,50.1,7.55,49.42,0.46,5.15,0.4,1.21,4.15,2.5,2,2.57,-9999,0.07,-9999,14.91,0.03,47.93
QG,28040,3/31/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28056,4/7/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28072,4/14/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28088,4/21/2009,1200,8.78,20.1,6.62,46.2,7.26,71.42,0.69,4.97,0.52,1.06,2.56,14.89,2,2.08,-9999,0.13,-9999,12.87,0.04,29.53
QG,28104,4/28/2009,1154,8.68,19.9,6.8,55,7.46,36.25,0.5,5.49,0.47,1.12,2.82,2.5,2,1.05,-9999,0.07,-9999,16.49,0.04,8.18
QG,28120,5/5/2009,1232,-9999,20.2,6.72,50.1,6.98,47.32,0.5,5.14,0.47,1.14,2.82,2.5,2,1.11,-9999,0.07,-9999,14.26,0.03,8
QG,28136,5/12/2009,1152,8.74,20.1,6.56,44.1,7.76,36.7,0.5,4.69,0.44,1.02,2.45,2.5,2,1.18,-9999,0.14,-9999,13.27,0.11,31.05
QG,28152,5/19/2009,1132,8.75,20.4,6.46,45.3,7.55,39,0.47,5.48,0.4,0.93,2.5,2.5,2,1.76,-9999,0.08,-9999,12.64,0.04,63.99
QG,28168,5/26/2009,1126,8.6,20.8,6.4,45,7.13,45.43,0.37,5.04,0.42,1.07,2.94,2.5,2,0.64,-9999,0.18,-9999,17.17,0.13,9.38
QG,28184,6/2/2009,1220,-9999,20.7,6.47,46.3,6.85,54.71,0.51,4.68,0.49,1.08,2.96,2.5,2,2.22,-9999,0.1,-9999,13.21,0.04,30.66
QG,28200,6/9/2009,1118,-9999,20.9,6.35,57.9,7.15,33.02,0.43,5.36,0.42,1.08,2.46,6.5,2,0.63,-9999,0.03,-9999,16.64,0.01,4.4
QG,28216,6/16/2009,1145,8.7,20.9,6.45,47.7,6.99,42.66,0.42,5.21,0.42,1.09,2.57,6.3,2,1.26,-9999,0.08,-9999,14.78,0.04,32.1
QG,28232,6/23/2009,1121,-9999,21.1,6.72,50.2,7.26,16.87,0.39,5.47,0.45,1.14,2.72,2.5,2,1.18,-9999,0.03,-9999,15.42,0.01,9.45
QG,28248,6/30/2009,1128,-9999,21.1,6.54,51.5,6.72,44.85,0.39,5.47,0.43,1.14,3.11,2.5,2,0.58,-9999,0.03,-9999,18.11,0.01,14.5
QG,28264,7/7/2009,1223,8.66,22.3,6.6,50.6,6.57,30.82,0.39,5.3,0.38,1.08,2.68,2.5,2,0.78,-9999,0.03,-9999,16.62,0.01,1.6
QG,28280,7/14/2009,1117,8.6,21.4,6.62,52.9,6.76,22.74,0.38,5.57,0.38,1.16,2.89,2.5,2,0.63,-9999,0.03,-9999,19.1,0.01,4.29
QG,28296,7/21/2009,1239,8.6,21,6.49,51.8,7.27,39.23,0.47,5.23,0.49,1.12,2.75,8.71,2,1.9,-9999,0.08,-9999,17.71,0.03,10.5
QG,28312,7/28/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28328,8/4/2009,1202,-9999,22.4,6.67,49.4,7.2,35.77,0.46,5.34,0.57,1.15,2.76,12.78,2,1,-9999,0.13,-9999,16.01,0.09,8.29
QG,28344,8/11/2009,1120,-9999,22.4,6.57,52.4,7.35,45.83,0.45,5.92,0.42,1.16,2.73,5.67,2,0.69,-9999,0.26,-9999,17.42,0.21,4.2
QG,28360,8/18/2009,1105,-9999,22.7,6.5,50.5,6.38,40.77,0.41,5.16,0.43,1.01,2.91,2.5,2,0.96,-9999,0.1,-9999,16.7,0.06,8.5
QG,28376,8/25/2009,1044,-9999,22.7,6.4,49.6,6.22,39.65,0.47,4.95,0.43,1.01,2.93,2.5,2,1.22,-9999,0.03,-9999,15.4,0.01,10.53
QG,28392,9/1/2009,1044,-9999,22,6.45,52.3,6.47,47,0.37,5.37,0.42,1.07,3.09,2.5,2,0.79,-9999,0.03,-9999,18.4,0.01,3.73
QG,28408,9/8/2009,1125,-9999,22.4,6.39,50.1,7.13,13.49,0.38,5.25,0.44,1.01,2.95,2.5,2,0.79,-9999,0.03,-9999,16.67,0.01,4.4
QG,28424,9/15/2009,1100,-9999,22.4,6.5,48.8,6.27,37.96,0.39,5.05,0.42,1.01,2.86,2.5,2,0.78,-9999,0.03,-9999,15.28,0.01,6.9
QG,28440,9/22/2009,1049,8.65,22.6,6.44,45.4,6.73,25.57,0.48,4.71,0.46,0.94,2.66,8.85,2,0.95,-9999,0.03,-9999,13.52,0.01,4.79
QG,28458,9/29/2009,1108,8.68,22.6,6.45,51.9,6.69,47.23,0.38,5.44,0.42,1.07,3.16,2.5,2,0.57,-9999,0.07,-9999,19.48,0.02,4.09
QG,28474,10/6/2009,1049,8.65,22.7,6.51,51,5.82,87,0.41,5.39,0.6,1.37,4.43,2.5,4.11,0.78,-9999,0.08,-9999,20.71,0.01,4.39
QG,28490,10/13/2009,1056,-9999,22.7,6.51,48.4,6.23,57.4,0.4,4.91,0.45,1.02,2.84,2.5,2,0.92,-9999,0.09,-9999,17.36,0.04,7.44
QG,28506,10/20/2009,1034,-9999,22.6,6.59,52.8,6.71,52.9,0.37,5.4,0.45,1.2,3.39,2.5,2,0.6,-9999,0.1,-9999,19.72,0.05,2.6
QG,28522,10/27/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28538,11/3/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28554,11/10/2009,1042,8.75,22.3,6.2,36.8,5.06,52.5,0.5,3.83,0.44,0.83,2.14,14,2,2.65,-9999,0.13,-9999,8.81,0.06,46.24
QG,28570,11/17/2009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28586,11/24/2009,1056,-9999,22.5,6.52,51.1,6.62,42,0.46,5.33,0.57,1.37,3.34,2.5,2,0.69,-9999,0.12,-9999,18.28,0.07,3.29
QG,28602,12/1/2009,1110,-9999,22.1,6.49,54,6.96,20.2,0.4,5.54,0.58,1.38,3.42,18.86,2,0.68,-9999,0.08,-9999,19.79,0.05,1.39
QG,28618,12/8/2009,1055,-9999,22.1,6.53,51.5,6.34,28.3,0.41,5.27,0.48,1.15,3.23,2.5,2,1.38,-9999,0.07,-9999,18.1,0.05,4.71
QG,28634,12/15/2009,1056,-9999,21.9,6.57,52.4,6.51,38.6,0.4,5.38,0.46,1.13,3.22,21.74,-9999,0.61,-9999,0.09,-9999,19.52,0.03,4
QG,28650,12/22/2009,1041,-9999,21.3,6.43,51.9,6.56,37.2,0.39,5.39,0.45,1.18,3.32,2.5,2,0.69,-9999,0.11,-9999,20.06,0.07,2.2
QG,28666,12/29/2009,1017,-9999,21.7,6.33,51.2,6.59,45.4,0.39,5.29,0.42,1.04,3.03,11.9,2,0.55,-9999,0.08,-9999,18.79,0.03,2.6
QG,28682,1/5/2010,1020,-9999,21.6,6.34,51.2,6.77,74,0.38,5.32,0.43,1.11,3.21,46.87,2,0.59,-9999,0.14,-9999,18.94,0.02,1.05
QG,28698,1/12/2010,1059,-9999,21.5,6.42,51.8,6.67,5.5,0.34,5.12,0.27,0.88,2.68,11.87,2,0.8,-9999,0.09,-9999,18.77,0.07,4.11
QG,28714,1/19/2010,1118,-9999,21.8,6.43,48.3,6.49,30.3,0.39,4.68,0.27,0.89,2.18,16.97,2,0.57,-9999,0.1,-9999,16.33,0.05,50.66
QG,28730,1/26/2010,1115,8.7,21.5,6.46,48.7,6.6,28.1,0.37,4.73,0.24,0.9,2.57,5.33,2,0.91,-9999,0.07,-9999,17.03,0.03,55.5
QG,28746,2/2/2010,1150,8.65,21.3,6.7,51.6,6.64,28.6,0.37,5.18,0.38,1.02,2.81,2.5,2,0.66,-9999,0.07,-9999,18.01,0.04,4.79
QG,28762,2/9/2010,1235,8.61,21.3,6.53,52.1,6.69,33.5,0.37,5.43,0.4,1.07,2.96,2.5,2,1.08,-9999,0.08,-9999,19.29,0.04,4.94
QG,28778,2/16/2010,1230,8.58,21.7,6.66,53.5,6.65,32.8,0.35,5.44,0.41,1.07,3.05,2.5,2,0.61,-9999,0.03,-9999,21.32,0.01,3.83
QG,28794,2/23/2010,1100,8.58,21.6,6.76,85.6,7.54,55.5,1.88,6.16,0.66,1.46,-9999,7.94,2,0.2,-9999,0.08,-9999,14.87,0.02,0.99
QG,28810,3/2/2010,1102,8.6,21.8,6.41,52.8,6.73,45.1,0.36,5.55,0.42,1.22,3.62,63.3,2,0.25,-9999,0.03,-9999,18.89,0.01,2.87
QG,28826,3/9/2010,1126,8.6,21.1,6.44,51.5,6.49,40.6,0.37,5.27,0.42,1.1,3.67,11.23,2,0.34,-9999,0.07,-9999,-9999,0.02,4.19
QG,28842,3/16/2010,1206,8.66,21.8,6.75,52.5,7.51,62.4,0.35,5.3,0.33,1.15,2.11,8.2,2,0.28,-9999,0.03,-9999,18.28,0.01,7.81
QG,28858,3/23/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,28874,3/30/2010,110,-9999,21.9,6.56,54.1,5.84,54.7,0.4,4.81,0.32,0.53,2.79,12.35,2,0.45,-9999,0.1,-9999,20.78,0.03,3
QG,28890,4/6/2010,1218,8.61,21,6.59,52.5,6.84,36.1,0.48,5.42,0.51,1.04,3.01,6.27,2,1.61,-9999,0.12,-9999,16.98,0.08,20.8
QG,28906,4/13/2010,1220,-9999,21.7,6.56,45.9,6.82,23.1,0.53,4.41,0.34,0.76,2.18,11.31,2,2.09,-9999,0.12,-9999,12.18,0.09,17.73
QG,28922,4/20/2010,1220,8.6,22,6.58,50,9.45,13.4,0.57,7.01,0.42,1.23,3.72,9.89,2,0.86,-9999,0.03,-9999,16.77,0.01,12.81
QG,28938,4/27/2010,1113,8.62,22.4,6.59,48.9,8.37,5.7,0.44,6.55,0.43,1.03,2.93,2.5,2,0.84,-9999,0.08,-9999,17.45,0.07,3.29
QG,28954,5/4/2010,1152,8.78,22.4,6.43,41.2,5.9,29.04,0.54,4.33,0.35,0.94,2.49,-9999,2,2.17,-9999,0.16,-9999,9.46,0.06,44.15
QG,28970,5/11/2010,1200,8.68,22.3,6.57,46.9,6.81,31,0.4,5.29,0.34,0.96,2.73,2.5,2,1,-9999,0.07,-9999,15.47,0.04,4.19
QG,28986,5/18/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29002,5/25/2010,1226,8.72,23,6.45,40.1,5.52,23.64,0.44,4.17,0.28,0.94,2.5,6.01,2,2.18,-9999,0.09,-9999,11.54,0.06,31.45
QG,29035,6/1/2010,1217,8.76,22.9,6.49,45,6.64,23.5,0.39,5.16,0.33,0.92,2.61,7.22,2,0.97,-9999,0.03,-9999,15.39,4.28E-03,10
QG,29052,6/8/2010,1044,8.65,22.7,6.61,50.6,6.73,24.36,0.38,5.4,0.47,1.15,3.41,2.5,4.24,0.65,-9999,0.03,-9999,15.05,6.76E-03,3.4
QG,29069,6/15/2010,1109,8.65,22.9,6.67,51.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5,2,0.72,-9999,0.03,-9999,18.05,-9999,6.09
QG,29086,6/22/2010,1111,8.73,22.8,6.44,41.3,5.82,18.8,0.45,4.24,0.32,0.97,2.23,2.5,2,1.49,-9999,0.03,-9999,10.97,0.01,20.57
QG,29103,6/29/2010,1109,8.7,23,6.5,43,6.63,59.3,0.43,4.46,0.3,1.01,2.09,9.69,2,1.57,-9999,0.07,-9999,14.5,8.76E-03,15.51
QG,29120,7/6/2010,1244,8.66,23.1,6.67,48.7,6.35,30.5,0.39,4.88,0.34,1.03,2.68,2.5,2,1,-9999,0.07,-9999,19.09,0.03,12.11
QG,29137,7/13/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29154,7/20/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29171,7/27/2010,1232,8.66,23.1,6.53,48.8,6.35,35.3,0.39,4.99,0.37,0.95,2.67,8.02,2,0.86,-9999,0.03,-9999,17.88,0.01,13.49
QG,29188,8/3/2010,1244,8.65,23.3,6.61,49.2,6.46,31.5,0.4,4.97,0.39,1.03,3.08,7.41,2,1.17,-9999,0.03,-9999,17.54,0.01,5.37
QG,29205,8/10/2010,1234,8.66,23.3,6.63,46.1,5.96,33.1,0.44,4.6,0.41,0.92,2.69,6.98,2,1.61,-9999,0.03,-9999,15.43,0.01,13.83
QG,29222,8/17/2010,1216,8.62,23.5,6.64,48.1,5.48,29.9,0.33,4.81,0.36,0.97,2.94,2.5,2,1.17,-9999,0.08,-9999,16.15,0.04,7.14
QG,29239,8/24/2010,1200,8.58,23.6,6.55,122.8,5.87,21.4,0.33,5.34,0.38,1.05,3.22,5.56,2,0.61,-9999,0.03,-9999,22.41,8.03E-03,12.19
QG,29256,8/31/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29273,9/7/2010,1200,8.87,24.1,6.08,34,5.55,2.5,0.51,3.64,0.47,0.6,1.66,2.5,4.15,3.67,-9999,0.11,-9999,7.07,0.11,90
QG,29290,9/14/2010,1240,8.62,23.5,6.65,48.1,7,28.4,0.39,5.05,0.33,0.97,2.69,2.5,2,0.83,-9999,0.03,-9999,-9999,0.01,4.53
QG,29307,9/21/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29324,9/28/2010,1155,8.6,23.5,6.55,48.2,3.61,6.4,0.16,2.9,0.25,0.53,1.53,2.5,2,0.47,-9999,0.03,-9999,18.38,0.02,6.32
QG,29341,10/5/2010,1225,8.6,23.4,6.51,50.5,7.13,31.7,0.38,5.3,0.32,1.08,2.93,2.5,2,0.77,-9999,0.03,-9999,18.85,0.01,3.85
QG,29358,10/12/2010,1205,8.6,24,6.74,49.8,7.41,37.5,0.39,5.02,0.43,1.03,3.24,2.5,2,0.84,-9999,0.03,-9999,18.78,0.01,4.09
QG,29375,10/19/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29392,10/26/2010,1155,8.61,23.4,6.57,51.6,6.91,38.8,0.48,5.42,0.42,1.11,3.49,2.5,2,1.8,-9999,0.09,-9999,16.13,0.05,10.29
QG,29409,11/2/2010,1205,8.58,23.5,6.87,51.7,6.75,53.9,0.39,4.67,0.36,1.08,2.92,2.5,2,0.88,-9999,0.03,-9999,19.81,0.01,4.62
QG,29425,11/9/2010,1210,8.66,23.6,6.59,48.3,6.27,46.4,0.41,4.26,0.34,1.03,2.86,2.5,2,0.85,-9999,0.03,-9999,17.61,0.01,1.31
QG,29441,11/16/2010,1145,8.64,23.5,6.53,50.1,6.48,47.2,0.37,5.19,0.35,1.04,2.86,2.5,2,0.78,-9999,0.03,-9999,19.1,0.01,3.42
QG,29457,11/23/2010,1155,8.72,20.7,6.29,41.4,6.73,51.8,0.56,4.46,0.55,0.92,2.29,2.5,5.09,2.47,-9999,0.12,-9999,10.9,0.06,13.27
QG,29473,11/30/2010,1205,8.6,20.2,6.65,51,6.6,13.2,0.38,5.35,0.4,1.13,2.99,8.14,2,0.86,-9999,0.03,-9999,-9999,0.01,2.9
QG,29489,12/7/2010,1220,8.59,20.2,6.55,53.2,6.64,28.3,0.38,5.45,0.35,1.15,3,2.5,2,0.7,-9999,0.03,-9999,20.47,4.34E-03,1.75
QG,29505,12/14/2010,1225,8.6,20.1,6.54,51.6,6.5,38.7,0.39,5.32,0.4,1.13,3.02,2.5,2,0.69,-9999,0.07,-9999,18.24,0.03,1.6
QG,29521,12/21/2010,1120,8.6,19.8,6.43,49.7,6.44,28.8,0.37,5.14,0.41,1.06,2.79,2.5,2,0.73,-9999,0.07,-9999,17.89,0.03,2.9
QG,29537,12/28/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29553,1/4/2011,1200,8.62,18.9,6.42,49.7,6.08,36.9,0.4,4.8,0.35,0.96,2.97,2.5,2,0.8,-9999,0.03,-9999,16.97,0.01,4.29
QG,29569,1/11/2011,1227,8.6,19.9,6.35,51,5.85,18.1,0.37,5.08,0.35,1.06,3.25,2.5,2,0.86,-9999,0.03,-9999,18.91,0.01,2.2
QG,29585,1/18/2011,1215,8.59,19.8,6.4,51.1,5.85,28.3,0.36,5.17,0.35,1.06,3.43,2.5,2,0.8,-9999,0.03,-9999,20.08,5.50E-03,1.03
QG,29601,1/25/2011,1115,8.59,19.5,6.33,50.7,7.01,33.2,0.38,5.24,0.26,0.76,2.27,2.5,2,0.7,-9999,0.03,-9999,17.72,0.01,2.7
QG,29617,2/1/2011,1205,8.58,19.5,6.46,53.3,7.01,36.4,0.36,5.49,0.28,0.99,3.01,2.5,2,0.66,-9999,0.03,-9999,18.86,0.01,2.4
QG,29633,2/8/2011,1215,8.58,19.5,6.47,52.9,6.67,22.2,0.41,5.31,0.35,1.18,3.64,2.5,2,0.78,-9999,0.03,-9999,17.54,8.90E-03,2.7
QG,29649,2/15/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29665,2/22/2011,1200,8.6,19.3,6.27,49.7,6.39,19.7,0.4,5.08,0.35,1.1,3.3,2.5,2,0.71,-9999,0.03,-9999,17.04,0.01,3.7
QG,29681,3/1/2011,1135,8.56,19,6.39,52.5,7.01,30.6,0.39,5.41,0.27,1.06,3.45,5.7,2,0.6,-9999,0.03,-9999,13.57,0.01,2
QG,29697,3/8/2011,1205,8.56,18.9,6.45,52.1,6.53,23.9,0.4,5.48,0.36,1.09,3.44,2.5,2,0.88,-9999,0.03,-9999,18.54,7.85E-03,2.4
QG,29713,3/15/2011,1210,8.54,18.8,6.5,52.8,6.54,25.9,0.42,5.24,0.27,1.01,3.24,2.5,2,0.95,-9999,0.03,-9999,19.54,6.98E-03,2.12
QG,29729,3/22/2011,1100,8.56,18.7,6.52,53.3,7.1,39.9,0.51,5.07,0.34,1.07,3.37,2.5,2,1.19,-9999,0.08,-9999,16.5,0.04,2.4
QG,29745,3/29/2011,1210,8.55,19.3,6.51,53.7,6.45,30.4,0.41,5.35,0.32,1.13,5.17,2.5,2,0.75,-9999,0.03,-9999,19.69,0.01,1.1
QG,29761,4/5/2011,1140,8.57,19.8,6.51,54.6,6.89,2.5,0.5,5.32,0.35,1.04,3.3,2.5,2,1.56,-9999,0.12,-9999,18.5,0.11,2.5
QG,29777,4/12/2011,1210,8.56,19.3,6.41,53.9,6.33,2.5,0.4,4.91,0.33,0.98,2.97,2.5,2,0.6,-9999,0.03,-9999,19.57,0.03,1.3
QG,29793,4/19/2011,1150,8.56,19.5,6.32,51,6.86,16.3,0.47,5.56,0.49,1.09,2.93,2.5,2,1.07,-9999,0.08,-9999,19.26,0.06,2.9
QG,29809,4/26/2011,1205,8.75,19.9,6.11,40.6,5.66,73.7,0.6,4.33,0.47,0.86,2.32,2.5,2,3.62,-9999,0.18,-9999,9.52,0.1,132
QG,29825,5/3/2011,1220,8.62,19.8,6.25,48.5,6.76,19.5,0.45,4.99,0.34,0.91,2.59,2.5,4.28,0.95,-9999,0.07,-9999,16.58,0.04,-9999
QG,29841,5/10/2011,1210,8.58,19.7,6.49,52,6.73,2.5,0.41,5.41,0.33,1.01,2.88,2.5,2,0.82,-9999,0.03,-9999,19.85,0.02,-9999
QG,29857,5/17/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29873,5/24/2011,1200,8.6,20.3,6.25,47.9,8.59,41.7,0.57,6.54,0.44,1,3.67,2.5,2,0.99,-9999,0.11,-9999,16.71,0.07,-9999
QG,29889,5/31/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29905,6/7/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29921,6/14/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29937,6/21/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29953,6/28/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,29969,7/5/2011,1102,8.6,20.8,6.07,50.7,8.06,22.7,0.37,4.81,0.36,1.06,3.99,2.5,2,0.7,-9999,0.03,-9999,18.84,0.01,4.36
QG,29985,7/12/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30001,7/19/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30017,7/26/2011,1135,8.6,21.1,6.32,49.5,6.07,-9999,0.38,5.2,0.28,0.98,3.45,2.5,2,0.96,-9999,0.03,-9999,18.49,0.03,3.1
QG,30033,8/2/2011,1035,8.7,21.1,5.92,36.5,4.72,2.5,0.4,3.73,0.34,0.72,2.45,2.5,2,2.36,-9999,0.08,-9999,12.21,0.08,15.14
QG,30049,8/9/2011,1110,8.65,21.1,6.2,48.1,6.24,12.9,0.32,5.33,0.34,1,3.21,2.5,2,0.77,-9999,0.07,-9999,16.14,0.06,1.6
QG,30065,8/16/2011,1113,8.65,21.1,6.32,50.2,5.96,2.5,0.37,5.64,0.36,1.07,3.3,2.5,2,0.86,-9999,0.03,-9999,18.68,0.03,2.09
QG,30081,8/23/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30097,8/30/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30113,9/6/2011,1205,8.7,21.1,6.3,48.8,6.23,6,0.31,4.99,0.4,1.01,2.71,2.5,2,1.33,-9999,0.03,-9999,-9999,0.02,2.7
QG,30129,9/13/2011,-9999,-9999,-9999,-9999,-9999,6.17,2.5,0.34,5.02,0.34,0.98,2.79,2.5,4.2,1.35,-9999,0.03,-9999,17.35,0.03,-9999
QG,30145,9/20/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30163,9/27/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30181,10/4/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.63,-9999,0.08,-9999,-9999,-9999,-9999
QG,30199,10/11/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30217,10/18/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30235,10/25/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30253,11/1/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QG,30271,11/8/2011,-9999,-9999,-9999,-9999,-9999,6.7,23.5,0.36,5.56,0.34,1.02,3.09,2.5,2,1.04,-9999,0.03,-9999,19.53,0.01,0.27
