Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QPB,1578,6/6/1989,-9999,-9999,21,7.09,61.3,-9999,48.2,-9999,5.62,0.35,2.79,3.34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,1605,6/13/1989,1108,-9999,-9999,6.92,61.3,-9999,38.91,-9999,5.18,0.29,2.79,3.34,-9999,-9999,-9999,-9999,0.48,-9999,-9999,-9999,-9999
QPB,1659,6/20/1989,945,-9999,21.5,7.03,72.8,-9999,52.64,1.16,6.29,0.43,3.34,4.43,-9999,-9999,-9999,-9999,-9999,-9999,21.77,-9999,-9999
QPB,1691,6/27/1989,932,-9999,22,7.08,64.9,-9999,2.5,0.6,6.05,0.33,3.26,3.17,-9999,-9999,-9999,-9999,-9999,-9999,28,-9999,-9999
QPB,1699,7/5/1989,-9999,-9999,-9999,6.9,53.2,-9999,10,-9999,5.35,0.41,2.27,2.73,-9999,-9999,-9999,-9999,0.31,-9999,8.15,-9999,-9999
QPB,1988,7/11/1989,-9999,-9999,-9999,6.89,57.1,-9999,13,0.28,5.71,0.42,3,3.39,-9999,-9999,-9999,-9999,0.79,-9999,25.69,-9999,-9999
QPB,2036,7/18/1989,941,-9999,21.5,6.68,59.6,-9999,135.19,-9999,6.7,0.36,2.49,2.55,-9999,-9999,-9999,-9999,0.6,-9999,12.67,-9999,-9999
QPB,2054,7/26/1989,-9999,-9999,-9999,6.95,55.7,-9999,8.84,-9999,5.66,0.35,2.46,2.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2110,8/1/1989,-9999,-9999,-9999,6.78,48.9,-9999,31,-9999,5.06,0.31,2.09,2.61,-9999,-9999,-9999,-9999,0.35,-9999,7.96,-9999,-9999
QPB,2127,8/8/1989,1115,-9999,22,7.27,63.8,-9999,94,-9999,6.13,0.3,3.08,3.24,-9999,-9999,-9999,-9999,-9999,-9999,18.71,-9999,-9999
QPB,2141,8/15/1989,1115,-9999,22,6.62,58.7,-9999,81,-9999,5.74,0.33,2.83,3.02,-9999,-9999,-9999,-9999,-9999,-9999,17.6,-9999,-9999
QPB,2154,8/22/1989,1115,-9999,21.5,7,65.6,-9999,10,-9999,4.77,0.36,2.15,2.75,-9999,-9999,-9999,-9999,-9999,-9999,13.72,-9999,-9999
QPB,2163,8/29/1989,959,-9999,21,6.9,44.7,-9999,68.93,-9999,4.4,0.33,0.15,2.4,-9999,-9999,-9999,-9999,0.14,-9999,13.07,-9999,-9999
QPB,2202,9/5/1989,915,-9999,22,6.56,56.4,-9999,71.99,-9999,5.07,0.36,2.64,2.76,-9999,-9999,-9999,-9999,-9999,-9999,17.58,-9999,-9999
QPB,2214,9/12/1989,926,-9999,21,6.89,59.5,-9999,11.76,0.46,4.57,0.35,2.05,2.67,-9999,-9999,-9999,-9999,0.14,-9999,13.15,-9999,-9999
QPB,2223,9/26/1989,-9999,-9999,21,6.69,74.9,-9999,2.5,0.96,6.11,0.77,2.22,2.61,-9999,-9999,-9999,-9999,-9999,-9999,11.42,-9999,-9999
QPB,2236,10/3/1989,1205,-9999,22,7.01,78,-9999,23.57,0.5,7.05,0.72,3.47,4.16,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2251,10/10/1989,1103,-9999,22,6.79,76,8.09,61.23,0.5,6.37,0.49,3,3.37,-9999,2,-9999,-9999,-9999,-9999,36.24,-9999,-9999
QPB,2259,10/17/1989,1235,-9999,19.5,7.03,91,8.52,86.7,0.7,6.75,0.59,3.07,3.5,-9999,2,-9999,-9999,-9999,-9999,34.52,-9999,-9999
QPB,2270,10/24/1989,-9999,-9999,-9999,7.23,93,7.28,239.43,0.73,7.47,0.93,3.69,4.54,-9999,-9999,-9999,-9999,-9999,-9999,24.44,-9999,-9999
QPB,2303,10/31/1989,1230,-9999,22,7.2,90.2,-9999,209.1,0.96,7.03,0.76,3.64,3.79,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2313,11/7/1989,-9999,-9999,-9999,-9999,-9999,-9999,131.1,1.03,6.54,0.81,2.82,3.09,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2330,11/14/1989,1110,-9999,22,7.55,76,-9999,266.1,-9999,6.15,0.82,2.83,3.13,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2357,11/21/1989,-9999,-9999,-9999,-9999,-9999,-9999,133.9,0.53,6.11,0.63,2.99,3.09,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2372,11/28/1989,1250,-9999,21,7.2,86,8.76,143.1,0.53,5.35,0.48,3.29,3.55,-9999,2,-9999,-9999,-9999,-9999,28.64,-9999,-9999
QPB,2383,12/5/1989,1122,-9999,21,7.54,80,8.22,186,0.46,5.29,0.51,3.45,3.88,-9999,2,-9999,-9999,-9999,-9999,28.89,-9999,-9999
QPB,2394,12/12/1989,1035,-9999,21.5,6.75,64.6,7.22,10,0.37,6.17,0.53,4.52,5.87,-9999,2,-9999,-9999,-9999,-9999,24.3,-9999,-9999
QPB,2422,12/19/1989,1135,-9999,21,6.91,69.4,-9999,180,-9999,5.62,0.45,3.81,4.35,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2433,12/26/1989,1235,-9999,21,7.35,71.9,-9999,171,-9999,5.61,0.44,3.91,4.6,-9999,2,-9999,-9999,-9999,-9999,17.65,-9999,-9999
QPB,2444,1/2/1990,1105,-9999,21,6.76,78.8,-9999,-9999,0.53,5.79,1.01,3.09,3.99,-9999,2,-9999,-9999,-9999,-9999,21.76,-9999,-9999
QPB,2455,1/9/1990,1030,-9999,20,6.98,64,-9999,180.67,-9999,5.54,0.55,3.26,3.75,-9999,2,-9999,-9999,-9999,-9999,12.85,-9999,-9999
QPB,2486,1/16/1990,1125,-9999,21,6.91,64.9,-9999,24.96,0.69,5.45,0.6,3.38,3.94,-9999,2,-9999,-9999,0.42,-9999,-9999,-9999,-9999
QPB,2495,1/23/1990,1110,-9999,20,6.97,56,8.51,37.56,0.79,5.35,0.65,2.69,1.48,-9999,2,-9999,-9999,0.25,-9999,12.65,-9999,-9999
QPB,2510,1/30/1990,1110,-9999,20,6.82,47.8,7.89,172.56,0.34,5.35,0.6,2.75,3.26,-9999,2,-9999,-9999,0.33,-9999,13.73,-9999,-9999
QPB,2542,2/6/1990,1045,-9999,19.5,6.9,87.6,11.29,141.59,0.29,6.6,0.57,2.85,3.52,-9999,2,-9999,-9999,0.64,-9999,11.09,-9999,-9999
QPB,2553,2/13/1990,1045,-9999,20,6.77,77.4,14.66,662.52,0.5,6.04,0.69,3.12,3.49,-9999,2,-9999,-9999,0.37,-9999,9.36,-9999,-9999
QPB,2567,2/20/1990,1235,-9999,20,6.77,60.7,10.07,378.12,0.52,5.05,0.77,2.87,3.25,-9999,2,-9999,-9999,0.19,-9999,8.48,-9999,-9999
QPB,2605,2/27/1990,145,-9999,20,7.1,60.1,9.6,146,0.32,6.03,0.64,2.97,3.48,-9999,2,-9999,-9999,0.03,-9999,8.08,-9999,-9999
QPB,2615,3/6/1990,1100,-9999,20,7.01,77.8,3.61,130,0.28,6.19,0.6,3.12,3.57,-9999,2,-9999,-9999,-9999,-9999,8.59,-9999,-9999
QPB,2626,3/13/1990,1005,-9999,20,6.23,46.1,7.36,291.51,0.74,4.41,1.04,1.09,1.56,-9999,2,-9999,-9999,0.03,-9999,2.29,-9999,-9999
QPB,2662,3/20/1990,1150,-9999,20,6.97,69.2,8.84,135.23,0.58,5.84,0.68,2.84,3.13,-9999,2,-9999,-9999,0.03,-9999,7.78,-9999,-9999
QPB,2673,3/27/1990,-9999,-9999,-9999,-9999,-9999,9.14,278,0.8,5.68,0.8,2.57,3.1,-9999,2,-9999,-9999,-9999,-9999,6.15,-9999,-9999
QPB,2740,4/3/1990,1031,-9999,-9999,7.17,75.6,-9999,169.33,0.58,5.99,0.6,2.98,3.34,-9999,-9999,0.93,-9999,-9999,-9999,-9999,-9999,-9999
QPB,2941,4/10/1990,1059,-9999,21,7.23,81.3,-9999,18.45,0.77,5.41,0.57,3.32,3.56,-9999,2,0.78,-9999,0.5,-9999,-9999,-9999,-9999
QPB,2995,4/17/1990,1018,-9999,-9999,7.05,80.3,-9999,192,0.92,5.56,0.56,3.14,3.33,-9999,2,2.66,-9999,0.63,-9999,-9999,-9999,-9999
QPB,3006,4/24/1990,-9999,-9999,-9999,-9999,-9999,-9999,153,-9999,5.65,0.57,3.24,3.45,-9999,2,1.15,-9999,-9999,-9999,-9999,-9999,-9999
QPB,3037,5/1/1990,1037,-9999,21,6.86,73,-9999,218.01,0.05,5.4,0.62,2.95,3.27,-9999,2,1.7,-9999,0.57,-9999,-9999,-9999,-9999
QPB,3216,5/8/1990,1012,-9999,22,7.05,84.9,8.31,70,0.35,5.75,0.58,3.48,3.76,-9999,-9999,-9999,-9999,0.25,-9999,8.8,-9999,-9999
QPB,3226,5/15/1990,1015,-9999,21,6.77,62.5,9.05,157,-9999,4.96,0.62,2.25,2.6,-9999,2,2.87,-9999,0.65,-9999,4.94,-9999,-9999
QPB,3242,5/22/1990,1001,-9999,22,6.97,81.8,20.47,126,0.41,5.69,0.63,3.17,3.42,-9999,2,0.93,-9999,0.44,-9999,-9999,-9999,-9999
QPB,3349,5/29/1990,1016,-9999,23,6.78,84.4,8.34,143,-9999,6.02,0.6,3.58,3.68,-9999,2,1.65,-9999,0.33,-9999,-9999,-9999,-9999
QPB,3456,6/5/1990,938,-9999,22,6.69,68.1,8.32,215,0.5,5.52,0.61,2.83,3.11,-9999,2,2.7,-9999,-9999,-9999,-9999,-9999,-9999
QPB,3470,6/12/1990,1027,-9999,22.5,6.91,73.5,7.94,121,0.39,5.62,0.69,2.91,3.32,-9999,2,0.94,-9999,-9999,-9999,-9999,-9999,-9999
QPB,3481,6/19/1990,1015,-9999,22,7.02,79.7,8.94,132,0.48,5.98,0.61,3.37,3.75,-9999,2,1.17,-9999,-9999,-9999,-9999,-9999,-9999
QPB,3492,6/26/1990,1007,-9999,22,6.8,55.5,-9999,150,0.63,4.99,0.63,2.32,3.21,-9999,-9999,3.1,-9999,0.79,-9999,-9999,-9999,-9999
QPB,3503,7/3/1990,1055,-9999,22.5,7.03,76.6,8.18,138,0.91,5.91,0.6,3.34,3.63,-9999,2,1.03,-9999,0.43,-9999,8.73,-9999,-9999
QPB,3514,7/10/1990,1026,-9999,22,6.78,74.2,9.56,124,-9999,5.76,0.61,3.3,3.58,-9999,2,1.08,-9999,0.46,-9999,8.34,-9999,-9999
QPB,3528,7/17/1990,104,-9999,23,7.1,85.4,7.72,97,0.69,5.75,0.58,3.3,3.73,-9999,2,3.77,-9999,-9999,-9999,7.77,-9999,-9999
QPB,3539,7/24/1990,1045,-9999,22,6.71,56.1,-9999,169,0.71,4.85,0.58,2.22,2.71,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,3550,7/31/1990,959,-9999,22,6.99,76.8,-9999,63,0.65,6.09,0.55,3.47,3.82,-9999,2,1.27,-9999,0.28,-9999,-9999,-9999,-9999
QPB,3561,8/7/1990,1055,-9999,23,7.12,90.4,-9999,133,0.3,6.53,0.57,4.16,5.12,-9999,2,0.99,-9999,0.2,-9999,-9999,-9999,-9999
QPB,3669,8/14/1990,1125,-9999,22.5,6.74,58.2,10.27,80,0.36,4.84,0.59,1.98,2.24,-9999,2,2.45,-9999,0.29,-9999,6.06,-9999,-9999
QPB,3680,8/21/1990,1017,-9999,23,7,78.4,11.78,116,1.5,5.06,0.55,3.09,3.72,-9999,-9999,1.53,-9999,0.18,-9999,-9999,-9999,-9999
QPB,3691,8/28/1990,930,-9999,23,6.1,81.1,4.49,79,0.49,6.17,0.54,3.6,4.2,-9999,2,1.24,-9999,0.17,-9999,-9999,-9999,-9999
QPB,3702,9/4/1990,940,-9999,23,7.45,73.4,12.02,99.29,0.84,5.66,0.49,2.94,3.58,-9999,2,2.19,-9999,0.25,-9999,-9999,-9999,-9999
QPB,3713,9/11/1990,1040,-9999,24,7.28,77.8,14.26,60.71,0.75,6.12,0.48,3.4,4.19,-9999,2,1.32,-9999,0.18,-9999,-9999,-9999,-9999
QPB,3724,9/18/1990,1028,-9999,24,7.14,65.8,4.69,5.39,0.67,5.58,0.44,2.91,3.61,-9999,2,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPB,3995,9/25/1990,905,-9999,22.5,7.1,74.5,4.54,68.18,0.64,5.67,0.49,2.99,3.6,-9999,2,2.96,-9999,0.3,-9999,-9999,-9999,-9999
QPB,4015,10/2/1990,920,-9999,23.5,7.39,78,7.9,68.7,0.73,5.89,0.46,3.51,4.36,-9999,2,3.15,-9999,0.27,-9999,-9999,-9999,-9999
QPB,4087,10/9/1990,1025,-9999,23,6.96,72.1,8.27,130.59,0.85,5.36,0.48,2.56,3.29,-9999,19.23,2.34,-9999,-9999,-9999,-9999,-9999,-9999
QPB,4098,10/16/1990,1115,-9999,22,7.18,80.2,7.78,67.16,0.7,5.81,0.48,3.05,3.46,-9999,16.3,-9999,-9999,0.31,-9999,-9999,-9999,-9999
QPB,4174,10/23/1990,1105,-9999,22,4.12,69,-9999,92.59,0.7,5.46,0.5,2.79,2.95,-9999,2,-9999,-9999,0.33,-9999,-9999,-9999,-9999
QPB,4314,10/30/1990,1017,-9999,23,7.21,63.5,-9999,7.4,0.57,4.75,0.47,2.44,2.57,-9999,2,-9999,-9999,0.38,-9999,-9999,-9999,-9999
QPB,4325,11/6/1990,1020,-9999,22.5,7.22,77.8,-9999,25.92,0.57,2.93,0.25,1.86,2.54,-9999,2,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPB,4336,11/13/1990,1036,-9999,22,7.24,78.5,-9999,137.5,0.8,6.43,0.57,4.28,2.01,-9999,5.12,-9999,-9999,0.41,-9999,-9999,-9999,-9999
QPB,4371,11/20/1990,920,-9999,22,7.38,80.1,-9999,151.75,0.41,5.97,0.45,3.39,3.5,-9999,2,-9999,-9999,0.47,-9999,-9999,-9999,-9999
QPB,4397,11/27/1990,1219,-9999,22,7.17,70.1,-9999,119.4,0.62,5.37,0.48,2.85,3.38,-9999,4.56,-9999,-9999,0.22,-9999,-9999,-9999,-9999
QPB,4408,12/4/1990,1224,-9999,23,6.73,63.9,-9999,113.3,0.66,5.56,0.48,0.37,0.25,-9999,-9999,-9999,-9999,0.88,-9999,-9999,-9999,-9999
QPB,4422,12/11/1990,1042,-9999,20.5,7.08,69.2,-9999,117.88,0.79,5.56,0.29,3.01,3.44,-9999,2,-9999,-9999,0.43,-9999,-9999,-9999,-9999
QPB,4492,12/18/1990,1129,-9999,21,6.92,68.5,-9999,96.15,0.76,5.36,0.48,2.9,3.34,-9999,2,-9999,-9999,0.15,-9999,-9999,-9999,-9999
QPB,4569,12/25/1990,203,-9999,20.5,6.98,82.2,-9999,105.26,0.76,5.62,0.43,3.09,3.55,-9999,2,-9999,-9999,0.28,-9999,-9999,-9999,-9999
QPB,4581,12/31/1990,1154,-9999,20.5,6.71,57.5,-9999,86.46,0.95,4.6,0.62,1.64,1.97,-9999,2,-9999,-9999,0.45,-9999,-9999,-9999,-9999
QPB,4779,1/8/1991,-9999,-9999,-9999,-9999,-9999,-9999,34.61,0.78,2.9,0.37,0.52,3.03,-9999,2,-9999,-9999,0.08,-9999,8.55,-9999,-9999
QPB,4776,1/15/1991,958,-9999,20.5,6.92,71.8,-9999,111.53,1.52,3.3,0.42,2.86,3.46,-9999,2,-9999,-9999,0.18,-9999,8.73,-9999,-9999
QPB,4765,1/22/1991,1151,-9999,19,7.19,71.5,-9999,-9999,-9999,3.51,0.35,2.91,3.41,-9999,2,-9999,-9999,0.15,-9999,-9999,-9999,-9999
QPB,4790,1/29/1991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.82,3.9,0.41,3.25,3.98,-9999,56.55,-9999,-9999,0.15,-9999,8.55,-9999,-9999
QPB,4802,2/5/1991,1130,-9999,20,7.44,80.2,-9999,95.07,1.34,3.4,0.42,3.33,3.67,-9999,4.12,-9999,-9999,0.13,-9999,-9999,-9999,-9999
QPB,4814,2/12/1991,1156,-9999,20.5,7.24,75.5,-9999,28.38,1.24,3.61,0.44,3.36,4.13,-9999,2,-9999,-9999,0.1,-9999,-9999,-9999,-9999
QPB,4826,2/19/1991,1023,-9999,21.5,7.04,58,-9999,176.01,1.85,3.1,0.42,2.18,2.76,-9999,4.3,-9999,-9999,0.48,-9999,-9999,-9999,-9999
QPB,4838,2/26/1991,1111,-9999,20.5,6.96,71.8,-9999,78.01,0.81,3.4,0.38,3.24,3.43,-9999,2,-9999,-9999,0.22,-9999,-9999,-9999,-9999
QPB,4850,3/5/1991,1055,-9999,20,6.99,67.2,-9999,109.37,0.87,5.48,0.36,3,3.48,-9999,-9999,-9999,-9999,0.27,-9999,-9999,-9999,-9999
QPB,4862,3/12/1991,1110,-9999,19.5,7.02,73,-9999,101.8,0.73,5.64,0.83,3.13,3.7,-9999,-9999,-9999,-9999,0.19,-9999,-9999,-9999,-9999
QPB,4874,3/19/1991,915,-9999,20,6.63,66.9,-9999,147.71,0.74,6.35,-9999,2.8,3.6,-9999,5.74,-9999,-9999,0.23,-9999,-9999,-9999,-9999
QPB,4886,3/26/1991,1100,-9999,20,6.88,77.2,-9999,103.11,0.76,5.77,0.37,3.04,3.57,-9999,14.36,-9999,-9999,0.14,-9999,-9999,-9999,-9999
QPB,4948,4/2/1991,1225,-9999,20.5,7.3,79.1,-9999,172.96,0.78,6,0.42,3.37,3.91,-9999,2,-9999,-9999,0.15,-9999,-9999,-9999,-9999
QPB,4981,4/9/1991,1120,-9999,20,7.01,71.6,-9999,97.71,-9999,5.83,0.38,2.73,3.16,-9999,2,-9999,-9999,0.11,-9999,-9999,-9999,-9999
QPB,5055,4/15/1991,930,-9999,22,7.02,71.3,-9999,125.67,-9999,5.62,0.56,2.53,3.11,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,5128,4/23/1991,1131,-9999,22,6.93,70.4,-9999,88.39,-9999,6.4,0.54,2.75,3.33,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,5208,4/30/1991,1052,-9999,21,7.15,79.4,-9999,19.41,-9999,6.75,0.48,2.22,2.71,-9999,6.2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,5440,5/7/1991,1114,-9999,21.5,7.33,71.5,-9999,17.54,-9999,5.99,0.44,1.62,3.09,-9999,2,-9999,-9999,0.15,-9999,-9999,-9999,-9999
QPB,5555,5/14/1991,1230,-9999,21.5,7.11,72.2,-9999,74.96,0.84,5.49,0.49,1.77,3.08,-9999,6.84,-9999,-9999,0.13,-9999,-9999,-9999,-9999
QPB,6079,5/21/1991,1008,-9999,22,7.08,78.5,-9999,77.99,0.85,4.84,0.36,3.14,3.7,-9999,2,-9999,-9999,0.29,-9999,-9999,-9999,-9999
QPB,6122,5/28/1991,1053,-9999,22,6.98,73.1,-9999,14.45,0.83,6.12,0.44,3.14,3.86,-9999,2,-9999,-9999,0.16,-9999,-9999,-9999,-9999
QPB,6164,6/4/1991,1036,-9999,23,7.01,79.7,-9999,36.19,-9999,6.59,0.47,1.79,3.08,-9999,-9999,-9999,-9999,0.12,-9999,-9999,-9999,-9999
QPB,6277,6/11/1991,1140,-9999,22,7.06,79.5,8.02,94.86,-9999,5.97,0.6,0.73,3.48,-9999,9.22,-9999,-9999,0.39,-9999,-9999,-9999,-9999
QPB,6314,6/18/1991,1300,-9999,23,7.3,83.9,12.84,104.75,1.47,6.64,0.46,0.83,2.31,-9999,2,-9999,-9999,0.34,-9999,-9999,-9999,-9999
QPB,6401,6/25/1991,1136,-9999,23,7.09,87.2,8.03,6.21,0.76,6.41,0.45,1.66,3.11,-9999,2,-9999,-9999,0.22,-9999,-9999,-9999,-9999
QPB,6414,7/2/1991,1046,-9999,23,7.42,75.2,8.45,18.47,0.87,5.54,0.42,1.62,3.21,-9999,-9999,-9999,-9999,0.3,-9999,-9999,-9999,-9999
QPB,6427,7/9/1991,1215,-9999,23,7.49,82.4,8.22,64.43,0.81,6.23,0.48,1.55,3.11,-9999,-9999,-9999,-9999,0.33,-9999,-9999,-9999,-9999
QPB,6475,7/16/1991,1205,-9999,22,7.03,52.5,8.09,72.57,1.29,4.85,0.53,3.17,3.9,-9999,-9999,-9999,-9999,0.53,-9999,-9999,-9999,-9999
QPB,6486,7/23/1991,1130,-9999,22.5,7.3,90.5,-9999,25.32,0.72,6.68,0.38,3.32,3.92,-9999,2,-9999,-9999,0.13,-9999,-9999,-9999,-9999
QPB,6501,7/30/1991,1315,-9999,23,7.12,83,7.6,89.01,0.74,6.67,0.35,2.91,3.14,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,6661,8/6/1991,1030,-9999,23,7.16,87.6,2.2,143.28,1.87,6.92,0.4,4.5,4.37,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,6775,8/13/1991,1035,-9999,24,6.99,86.6,7.99,101.74,0.75,7,0.39,4.56,2.78,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,6788,8/20/1991,1205,-9999,23,6.93,89.1,-9999,31.62,0.79,6.26,0.41,4.47,4.95,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,6919,8/27/1991,1115,-9999,22.5,6.85,58.3,6.19,86.48,1.07,5.01,0.47,2.41,3.19,-9999,2,-9999,-9999,-9999,-9999,15.18,-9999,-9999
QPB,7130,9/3/1991,1135,-9999,23,7.16,87.1,-9999,14.67,0.64,6.33,0.46,3.2,3.27,-9999,2,-9999,-9999,-9999,-9999,18.55,-9999,-9999
QPB,7143,9/10/1991,-9999,-9999,-9999,7.13,82.6,-9999,59.36,0.7,5.77,0.45,2.87,3.69,-9999,2,-9999,-9999,-9999,-9999,23.69,-9999,-9999
QPB,7156,9/17/1991,1312,-9999,22,7.26,75,7.15,59.14,0.1,6.99,0.54,3.42,4.34,-9999,2,-9999,-9999,-9999,-9999,19.6,-9999,-9999
QPB,7195,9/24/1991,1320,-9999,23,7.23,77.5,6.76,62.27,0.92,7,0.53,3.75,4.21,-9999,2,-9999,-9999,-9999,-9999,20.88,-9999,-9999
QPB,7208,10/1/1991,1026,-9999,22.5,6.92,62,7.29,77.89,1.29,6.61,0.53,2.98,3.05,-9999,2,-9999,-9999,-9999,-9999,15.62,-9999,-9999
QPB,7221,10/8/1991,1100,-9999,23,7.25,94.3,5.34,160.07,0.1,6.7,0.49,3.65,4.08,-9999,2,-9999,-9999,-9999,-9999,22.05,-9999,-9999
QPB,7234,10/15/1991,1040,-9999,22,7.33,96.9,7.54,176.27,0.77,6.55,0.48,3.58,3.45,-9999,4.05,-9999,-9999,-9999,-9999,25.48,-9999,-9999
QPB,7247,10/22/1991,927,-9999,23,7.22,107.8,8.19,-9999,2.05,7.11,0.46,4.16,4.22,-9999,6.35,1.54,-9999,-9999,-9999,27.24,-9999,-9999
QPB,7260,10/29/1991,935,-9999,19.5,7.07,86,7.44,110.22,0.12,3.89,-9999,1.6,5.72,-9999,2,-9999,-9999,-9999,-9999,23.73,-9999,-9999
QPB,7273,11/5/1991,950,-9999,21,7.16,63.5,8.15,105.28,0.83,5.54,1.61,2.59,2.61,-9999,29.96,-9999,-9999,-9999,-9999,15.75,-9999,-9999
QPB,7286,11/12/1991,1125,-9999,21,7.16,59.6,7.24,82.72,0.61,5.29,0.43,2.19,2.53,-9999,2,2.43,-9999,-9999,-9999,16.36,-9999,-9999
QPB,7305,11/18/1991,1037,-9999,20.5,7.11,70.9,4.41,46.02,0.93,6.02,0.39,2.89,3.36,-9999,2,2.06,-9999,-9999,-9999,19.34,-9999,-9999
QPB,7318,11/26/1991,1112,-9999,21,7.07,53.9,7.45,70.33,0.91,5.99,0.45,2.53,2.28,-9999,2,-9999,-9999,-9999,-9999,16.07,-9999,-9999
QPB,7435,12/3/1991,1205,-9999,-9999,7,55.4,4.81,13.6,0.85,5.21,0.36,2.13,2.2,-9999,2,-9999,-9999,-9999,-9999,10.53,-9999,-9999
QPB,7448,12/10/1991,1100,-9999,-9999,7.35,65.3,8.13,74.98,1.26,5.9,0.47,2.61,2.32,-9999,2,-9999,-9999,-9999,-9999,19.37,-9999,-9999
QPB,7461,12/17/1991,1201,-9999,20.5,7.14,64,9.12,79.41,1.19,6.24,0.44,3.02,3.64,-9999,2,-9999,-9999,-9999,-9999,17.48,-9999,-9999
QPB,7474,12/23/1991,1030,-9999,19,7.54,71.5,9.14,74.98,1.22,6.52,0.46,3.1,3.87,-9999,8.57,-9999,-9999,-9999,-9999,16.35,-9999,-9999
QPB,7487,12/30/1991,1115,-9999,20,7.21,77.9,9.33,133.24,0.56,6.51,0.4,3.3,3.88,-9999,2,-9999,-9999,-9999,-9999,16.35,-9999,-9999
QPB,7500,1/7/1992,230,-9999,-9999,7.08,71.2,8.24,181.35,0.38,5.7,0.46,2.68,3.23,-9999,2,-9999,-9999,-9999,-9999,14.8,-9999,-9999
QPB,7513,1/14/1992,1135,-9999,19.5,7.28,67.3,8.55,68.37,0.6,5.81,0.31,2.48,2.98,-9999,19.3,1.51,-9999,-9999,-9999,12.99,-9999,-9999
QPB,8644,1/21/1992,1045,-9999,20,7.28,78.5,8.92,79.96,0.45,6.78,0.42,3.37,3.95,-9999,6,0.83,-9999,-9999,-9999,18.04,-9999,-9999
QPB,9036,1/28/1992,1035,-9999,20,7.32,93.5,2.81,42.3,0.31,7.16,0.56,3.69,4.08,-9999,10.07,1.72,-9999,-9999,-9999,24.49,-9999,-9999
QPB,9121,2/4/1992,930,-9999,19,7.27,89.4,7.85,129.05,0.83,6.69,0.47,3.64,3.91,-9999,-9999,2.37,-9999,-9999,-9999,21.89,-9999,-9999
QPB,9134,2/11/1992,925,-9999,-9999,7.48,91.6,-9999,92.15,0.26,8.97,0.65,4.77,6.62,-9999,-9999,-9999,-9999,-9999,-9999,23.83,-9999,-9999
QPB,9208,2/18/1992,910,-9999,20,7.36,103,-9999,106.56,2,7.16,0.56,4.28,5.81,-9999,2,-9999,-9999,-9999,-9999,26.73,-9999,-9999
QPB,9221,2/25/1992,1025,-9999,20,7.36,110.05,-9999,21.53,1.6,7.18,0.42,4.24,4.87,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,9234,3/3/1992,835,-9999,20,6.85,105.6,-9999,162.32,1.07,10.47,0.67,6.23,8.66,-9999,2,-9999,-9999,-9999,-9999,28.1,-9999,-9999
QPB,9479,3/10/1992,1025,-9999,20,6.89,108.1,-9999,131.38,0.82,7.08,0.44,4.31,5.32,-9999,5.41,-9999,-9999,-9999,-9999,26.99,-9999,-9999
QPB,9492,3/17/1992,955,-9999,20,7.13,102.1,-9999,17.94,0.77,7.23,0.53,4.47,5.68,-9999,8.95,-9999,-9999,-9999,-9999,28.1,-9999,-9999
QPB,9505,3/24/1992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.31,0.75,3.85,5.9,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QPB,9518,4/1/1992,925,-9999,20,6.92,104.2,-9999,120.95,0.65,10.33,0.69,5.48,7.8,-9999,5.92,-9999,-9999,-9999,-9999,27.75,-9999,-9999
QPB,9531,4/7/1992,900,-9999,21,6.86,100.9,-9999,9.98,0.76,6.62,0.37,5.02,5.56,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
